time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625275.826,1.35029076,0.89071279,2.13845593,-0.01317714,0.98649294,0.00654191,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.37551838,-6.14343195,-3.46129219,-58.05353643,-68.21202963,-51.85571618,68.27196614,47.79695568,-1.38031634,-24.99999983,9.55027965,-11.80093187,-5.39327725,0.0,26.34930541,6.29058417,2.01909916
1760625275.859,1.3304725,0.93138011,2.19581345,-0.01260685,0.98701425,0.00660503,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.81498934,-6.60193798,-2.44412422,-58.81727982,-68.41157404,-51.07076905,76.81697523,51.40234795,-4.51630947,-24.99999983,9.0310767,-11.99156399,-4.12212202,0.0,26.30502193,6.31668094,2.03830137
1760625275.893,1.35213154,0.92707839,2.24791908,-0.01427787,0.98572626,0.00561602,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.99532042,-6.57677267,-0.56577534,-61.36661367,-69.32490201,-52.4702155,85.14431261,56.35287698,-5.66417394,-24.99999983,8.24004366,-11.6571373,-2.09494082,0.0,26.24654331,6.29680388,2.08656302
1760625275.926,1.36218626,0.91249775,2.27927703,-0.01495254,0.98469434,0.00484005,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.62380518,-6.35296869,0.14395543,-62.69271412,-71.17322686,-54.03388518,89.79476776,59.6434329,-4.82477737,-24.99999983,7.81104717,-11.33805844,-1.3846892,0.0,26.3797217,6.29365555,2.13446501
1760625275.96,1.35587693,0.90837672,2.3135494,-0.01589436,0.98441418,0.00438099,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.1606928,-6.07030151,0.80967443,-64.5087285,-73.34159104,-56.60145712,96.17295674,62.49239497,-4.64138476,-22.88011055,7.28583582,-10.9792448,-0.7354846,0.0,26.56119892,6.2841519,2.20688163
1760625275.993,1.3473857,0.88882408,2.29065141,-0.01630958,0.98470843,0.00336884,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.03873204,-5.62923411,1.09124814,-66.80426969,-77.06357063,-60.38040965,102.95024942,65.18813679,-3.06785551,-20.89062399,7.09200273,-10.64908197,-0.52282066,0.0,26.82535316,6.23007963,2.23246714
1760625276.027,1.34642712,0.87198715,2.28216722,-0.01602139,0.98426258,0.00299344,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.10443975,-5.23549341,1.12382589,-69.05900255,-80.14432275,-63.55942731,108.73100336,66.55859067,-2.98659355,-18.50648223,7.13158006,-10.40043726,-0.4855936,0.0,26.83164903,6.22219162,2.26134322
1760625276.06,1.3679089,0.84915834,2.27875668,-0.01698364,0.98470772,0.00289321,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.11732985,-4.74660967,1.32545692,-75.49319166,-82.9713787,-70.49158348,117.27730829,67.15602798,-4.81307278,-13.94507448,7.11962148,-10.04742861,-0.35036438,0.0,26.80611015,6.1968139,2.26649348
1760625276.093,1.35750575,0.81762302,2.29896609,-0.01787778,0.98339601,0.00245506,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.04374959,-4.70470423,1.36178496,-90.00000018,-85.84971851,-85.59676242,116.04281512,67.75005998,-0.701601,-17.90679751,7.17491879,-10.22269285,-0.3538761,0.0,26.63689629,6.15894886,2.23767782
1760625276.127,1.33466396,0.78286967,2.37435376,-0.01684781,0.983874,0.0048167,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.90686379,-5.67527303,2.10367713,-90.00000018,-86.65529942,-86.18262022,122.28943721,67.68417061,-2.23413278,-14.76880237,7.32482509,-11.2140472,0.33142596,0.0,26.52986877,6.1596847,2.26196924
1760625276.16,1.29960134,0.76703244,2.47941822,-0.01538489,0.98317223,0.00669025,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.8696415,-6.34920399,2.30076624,-90.00000018,-87.58334111,-87.43628505,124.79594968,67.55931637,-2.11392303,-14.06608851,7.49909151,-11.99395969,0.40598593,0.0,26.60577411,6.16880228,2.26794388
1760625276.194,1.30049252,0.77594495,2.55314386,-0.0152982,0.98279449,0.01036279,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.83426502,-7.07648317,2.47382064,-90.00000018,-88.27340636,-88.90032293,126.34993596,67.68000909,-1.67420873,-14.39879281,7.56654073,-12.82883289,0.47324375,0.0,26.6245297,6.15830088,2.26856771
1760625276.261,1.27999654,0.74621597,2.62923823,-0.01279935,0.98090752,0.01222596,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.83618982,-7.36066135,2.51497539,-88.82919213,-88.54252386,-90.00000018,127.85798104,68.05481371,-1.71129931,-13.79921422,7.47708117,-13.22472361,0.22789951,0.0,26.67254916,6.097486,2.20413051
1760625276.294,1.29303782,0.71388679,2.61830429,-0.01244208,0.98009717,0.01281178,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.97031831,-7.28393253,2.27387909,-87.8743154,-88.35692555,-90.00000018,127.02310637,67.96704068,-1.0752895,-14.09649173,7.35471455,-13.25138946,-0.24180023,0.0,26.77179909,6.06312575,2.17564366
1760625276.328,1.31246341,0.69971586,2.5774327,-0.0125697,0.98002838,0.01214548,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.98524344,-6.93383905,2.24738592,-88.47796218,-87.92550381,-90.00000018,128.11575448,68.32658678,-2.26433662,-13.16678211,7.15233018,-12.94627902,-0.48708287,0.0,26.9130901,6.04322384,2.1702765
1760625276.361,1.32988319,0.6794892,2.55919023,-0.01273212,0.97980393,0.01018881,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.08771323,-6.25007624,2.23680676,-89.68460945,-87.43610165,-90.00000018,128.70783982,68.99682609,-4.0376201,-12.56860608,7.04688624,-12.30457013,-0.61789054,0.0,26.98595584,5.98067987,2.15073885
1760625276.394,1.33788954,0.62314193,2.51920622,-0.01258782,0.98019346,0.00615096,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.27557808,-4.95374911,2.30177485,-90.00000018,-86.61994242,-89.19258032,130.70873602,69.90165876,-7.5781201,-9.47353905,7.03529609,-11.02450362,-0.55352555,0.0,26.86171265,5.90151676,2.12290302
1760625276.428,1.33889417,0.5837576,2.49505885,-0.01174481,0.98039099,0.00247305,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.2249878,-3.82441846,2.459252,-89.8751601,-85.82552371,-88.27308835,132.23925993,70.4390895,-11.00245567,-6.11444099,6.93790839,-9.87810678,-0.48747324,0.0,26.84317044,5.87790279,2.11772259
1760625276.461,1.34555392,0.55759391,2.50314104,-0.01120088,0.98143405,0.00224729,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.17533312,-3.65842908,2.38053259,-78.17797417,-84.80700147,-75.4560378,131.90837733,70.70973868,-14.26589434,-4.12726166,6.93165689,-9.69958209,-0.53324827,0.0,26.89581296,5.91107424,2.13417471
1760625276.495,1.33002769,0.51402238,2.51700588,-0.00835035,0.98231081,0.00163456,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.16965518,-3.77027842,2.66620231,-70.12609934,-82.47362999,-65.44376818,134.08797215,71.12304612,-21.67372105,0.74394416,7.15584751,-9.75485532,-0.18557864,0.0,27.00133538,5.98753599,2.14707865
1760625276.528,1.31104397,0.48402343,2.54868566,-0.00640502,0.98302174,0.00122338,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.17069992,-3.90593584,2.78943969,-67.32920828,-80.71254074,-61.21622369,136.18296355,71.35550386,-28.53854731,5.11394529,7.34245035,-9.8628975,0.0848058,0.0,27.0237992,6.01247933,2.12228066
1760625276.562,1.31076953,0.47334827,2.56909418,-0.0045625,0.98353591,0.00106506,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.37870902,-4.01744685,2.64960753,-66.61705834,-78.95322242,-59.71390389,136.15962871,70.08967659,-36.58598683,8.7961489,7.70533507,-9.93846951,0.12474646,0.0,27.07117814,5.99713681,2.06606151
1760625276.595,1.34898181,0.48707999,2.55176492,-0.00527263,0.98436411,0.00190911,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.42336207,-4.24290036,2.48683325,-66.60729658,-78.02426853,-59.68904651,134.22643301,67.15670336,-41.20259835,9.69287633,7.80550733,-10.15296208,0.04232957,0.0,27.14237895,5.99351535,2.05918452
1760625276.629,1.36840435,0.47031389,2.4934254,-0.00543186,0.98601961,0.00231732,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.45908377,-4.44730687,1.98329598,-65.56596284,-77.75034171,-58.9046354,127.47553505,60.94593644,-42.56383133,6.00471184,7.90502161,-10.4103324,-0.39220143,0.0,27.17374933,5.98623181,2.02443617
1760625276.662,1.40646921,0.45034241,2.3973523,-0.00724559,0.98757865,0.00267201,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.3473447,-4.70669032,1.40925641,-63.57040045,-77.89746345,-56.78532312,115.87241472,51.59383912,-43.15757666,0.1389583,7.84057283,-10.70284969,-0.93300005,0.0,27.12597879,5.96981858,1.9846158
1760625276.729,1.42601458,0.41379786,2.29510794,-0.00739023,0.98836714,9.048e-05,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.23327169,-5.35801731,0.85245822,-55.53875433,-78.50163644,-46.83553859,83.54040824,35.35252311,-29.92557008,-14.01206415,7.89717018,-11.35098574,-1.66404706,0.0,27.21109816,5.94812315,1.93799929
1760625276.762,1.48002547,0.40121392,2.281197,-0.00924211,0.98725535,-0.00146381,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.41199064,-5.59901415,0.75160495,-51.01127414,-78.94618143,-42.57665904,70.01067769,29.74163277,-26.44811627,-13.82129757,8.173056,-11.48648202,-1.74637145,0.0,27.15644081,5.96091005,1.94367258
1760625276.796,1.51436146,0.40257764,2.27239145,-0.00988178,0.98562506,-0.00201831,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.42563841,-5.57761151,0.89986897,-49.19518399,-79.37705591,-42.10834532,59.11184357,27.42089032,-22.62020359,-11.48102138,8.28505554,-11.34391808,-1.63160247,0.0,27.12818203,5.96972319,1.94386892
1760625276.829,1.5346487,0.4084402,2.3001599,-0.00996259,0.98367655,-0.00232193,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.45469328,-5.64877774,0.93100064,-46.80210145,-79.79129208,-41.92229659,51.80388223,27.22090469,-21.84655802,-7.01336799,8.41372141,-11.31509632,-1.66139818,0.0,27.11724782,5.99931008,1.92938193
1760625276.863,1.52960282,0.43733103,2.35078282,-0.00896012,0.98350061,-0.00236024,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.73145955,-5.93795916,-0.76739107,-35.8295668,-80.93766115,-33.28895205,31.73699107,27.07118296,-10.62745591,-4.74391684,8.6678823,-11.6984186,-3.425785,0.0,27.03203014,6.01345536,1.88872955
1760625276.896,1.52091515,0.4709842,2.38775415,-0.00776747,0.98377851,-0.00166437,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.06075082,-6.00981636,-1.73117807,-28.23165427,-81.04681775,-26.74129757,17.62520682,26.82395479,-2.76470882,-4.07703807,8.94275655,-11.81951103,-4.40190095,0.0,26.91380536,5.98490605,1.88531258
1760625276.93,1.47819946,0.51788326,2.43848633,-0.00474275,0.98397382,-0.00016357,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.49974542,-6.026489,-2.09883638,-25.56044855,-80.49530474,-24.71267363,12.0343749,26.16286422,-2.08527865,-2.47972082,9.39678675,-11.78215603,-4.70878436,0.0,26.70055947,5.97625795,1.89996467
1760625276.963,1.4316925,0.59155741,2.49463441,-0.0010518,0.9840792,0.0013168,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.00662712,-6.08049738,-2.25961187,-25.46660004,-79.63275423,-25.63593407,11.54382872,25.25430142,-6.12055049,0.42725001,9.82154069,-11.74908201,-4.99379031,0.0,26.78357053,5.98140103,1.94525412
1760625276.997,1.40978618,0.6554084,2.51970136,0.00128146,0.98444251,0.00284747,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.43988846,-6.03146208,-2.38022503,-25.39014489,-79.10383013,-26.43879009,11.75706461,24.36747461,-9.12269186,2.27273308,10.1359398,-11.64428345,-5.17781914,0.0,26.87426147,5.98704781,1.96547555
1760625277.03,1.39460679,0.70419232,2.49610919,0.00149369,0.98457906,0.004261,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.65002177,-6.01156461,-2.34471344,-25.72959461,-78.49864768,-27.64756534,13.48574897,23.88101197,-13.22284894,4.20295661,10.17565559,-11.57553409,-5.2479913,0.0,26.94628467,5.96232708,1.9551638
1760625277.063,1.37916637,0.77136497,2.44355074,0.00294946,0.98512758,0.00523091,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.85724169,-5.91887912,-2.5733397,-25.44072016,-77.96414985,-29.05574408,16.40548594,24.06931417,-19.30129852,7.04593682,10.24335068,-11.47107574,-5.65159335,0.0,27.01140868,5.91136714,1.9384531
1760625277.097,1.37406143,0.80131615,2.38331498,0.00456469,0.98508325,0.00601891,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.07604462,-5.78443487,-2.9141982,-24.90165502,-77.81221286,-30.66094459,19.44339058,24.75378523,-24.85782424,9.45540862,10.4243849,-11.37928526,-6.21449702,0.0,27.09507103,5.87861442,1.90254087
1760625277.131,1.38299254,0.83263324,2.3682965,0.00379191,0.98433075,0.00660313,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.1793463,-5.63664534,-3.2954673,-24.49085856,-77.65459788,-32.7818791,19.0583361,25.55820901,-26.67602043,10.4641838,10.43404142,-11.32000363,-6.911653,0.0,27.31739881,5.8873217,1.89975124
1760625277.164,1.39771821,0.85541906,2.34791542,0.0034793,0.98347246,0.00701365,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.17041493,-5.40291476,-3.7038986,-25.73180127,-77.39685245,-36.05707353,17.3328391,25.59958076,-27.17943453,10.9344429,10.35260246,-11.19206239,-7.5879077,0.0,27.55819263,5.9054567,1.89518031
1760625277.197,1.43408043,0.89666303,2.3439809,0.00102273,0.98272262,0.00775925,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.95201865,-5.3971883,-3.8730734,-26.89417475,-76.99183462,-36.91406429,14.90446695,24.42245257,-25.77281351,10.40866888,9.96181017,-11.20273085,-7.76410607,0.0,27.5895629,5.86767584,1.88919621
1760625277.231,1.45689547,0.92248373,2.29470889,0.00039876,0.9815524,0.00809458,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.78349147,-5.23863712,-3.74031741,-29.24850317,-76.60724651,-38.43087782,13.59097792,22.77929891,-24.84936077,9.87697788,9.73736919,-11.02729927,-7.6304022,0.0,27.58050788,5.85213238,1.87366143
1760625277.264,1.48127977,0.93804829,2.23270085,-6.151e-05,0.98107603,0.00841308,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.73867815,-5.22513006,-3.85559937,-30.11846966,-76.19592263,-38.74945973,12.94036628,21.27971779,-24.3137471,9.44731504,9.61916488,-11.0599478,-7.6813724,0.0,27.63461509,5.86023386,1.87937295
1760625277.298,1.50834324,0.94546264,2.16309514,-0.00061852,0.98048056,0.00838911,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.70499056,-5.13949711,-3.85496668,-30.60464728,-76.01414736,-39.71292828,13.68825019,21.15416446,-25.07575101,9.40166476,9.58974616,-10.99033225,-7.59550348,0.0,27.6216481,5.8667348,1.87986128
1760625277.331,1.54418935,0.95108372,2.09129646,-0.00102865,0.98016904,0.00827913,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.65203781,-5.05032936,-3.85276716,-30.88994338,-75.90596932,-40.68809365,14.11429535,21.37513627,-25.45686728,9.40430553,9.57560025,-10.91160853,-7.52920829,0.0,27.63622484,5.86710108,1.8755628
1760625277.365,1.57476406,0.94027455,2.00944333,-0.00132552,0.97983186,0.0077265,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.64481853,-4.90293644,-3.92511306,-31.10987679,-75.84017518,-42.19227079,14.91642456,22.39340654,-25.75937926,9.45540316,9.68007791,-10.80283362,-7.4697632,0.0,27.61014806,5.89619196,1.86605298
1760625277.432,1.61597657,0.94311898,1.96566433,-0.00194939,0.97930556,0.00700327,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.42894732,-4.74233671,-4.08080855,-32.84920579,-75.77440365,-46.54431468,16.99044785,26.44190812,-24.05805772,9.32382796,9.62178275,-10.74268739,-7.39235887,0.0,27.79396812,5.94843485,1.85627185
1760625277.465,1.6223103,0.94552219,1.94441337,-0.00208875,0.97953136,0.00701334,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.28379614,-4.72526564,-4.0116251,-33.92978756,-75.6405531,-47.81694704,18.13949037,27.31918023,-22.5499662,8.47904076,9.54222734,-10.76048897,-7.16322464,0.0,27.79542273,5.92815914,1.82241947
1760625277.498,1.61730639,0.95097605,1.94102219,-0.00097265,0.97927844,0.00624116,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.18705967,-4.67392291,-3.90283542,-35.38692555,-75.42689961,-48.83676845,19.1731017,27.42953,-20.34080992,6.87722215,9.53041405,-10.75148636,-6.92768973,0.0,27.86990044,5.91376466,1.79279614
1760625277.532,1.62883047,0.9510583,1.94487362,-0.00033871,0.97967845,0.0058606,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.15816887,-4.63436969,-3.76063603,-37.81290212,-75.01724693,-49.91486383,19.88867148,27.32644212,-15.75508281,3.86127947,9.62533563,-10.78717062,-6.61718466,0.0,27.95852343,5.91470669,1.76804935
1760625277.565,1.64381685,0.95061609,1.93277363,-0.00012225,0.98000875,0.00571348,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.13950045,-4.57555323,-3.61476338,-40.08868956,-74.63118027,-50.58406319,20.3084755,26.91981215,-11.23548841,0.74024035,9.71831705,-10.77700826,-6.45409876,0.0,28.03861266,5.94232881,1.74784336
1760625277.599,1.66217373,0.96172503,1.93444079,0.0003399,0.98016291,0.00571701,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.21303072,-4.60318203,-3.56693379,-41.88809463,-74.28514032,-50.56090922,20.38279124,27.02234424,-5.90193083,-2.85546522,9.87337818,-10.85891748,-6.36155412,0.0,28.11068943,5.96381705,1.73581886
1760625277.632,1.66355652,0.9621897,1.92553275,0.00082917,0.98066434,0.00611745,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.23769426,-4.65023866,-3.49727836,-43.7490207,-74.13103742,-49.07246155,18.98089054,27.53863219,2.54821538,-8.58750065,9.98962773,-10.96223462,-6.20332352,0.0,28.15134816,5.94565001,1.6935737
1760625277.665,1.67243741,0.95293898,1.91469897,0.0010679,0.981227,0.00600606,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.28157582,-4.6806622,-3.45315314,-44.3836917,-74.32497516,-47.22835032,17.16421959,28.40970146,9.44415983,-13.53793237,10.07318307,-11.0103633,-6.07326913,0.0,28.12819062,5.92788485,1.67231033
1760625277.699,1.6939995,0.93702928,1.95727962,0.00066904,0.98195958,0.00549633,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.31785098,-4.76774181,-3.66889269,-44.44434049,-74.81643592,-45.58040265,14.39490767,30.91162853,17.08717089,-19.04498944,10.09255184,-11.13711118,-6.12177618,0.0,28.04785647,5.93717485,1.6638781
1760625277.732,1.75879245,0.91493854,2.0229039,-0.00393074,0.98330191,0.00542973,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.08440971,-4.93624777,-3.97657557,-44.9990017,-75.71108425,-44.84035114,16.00206777,35.21737255,22.13281528,-24.99999983,9.71256101,-11.32967621,-6.30547967,0.0,28.06783475,5.96080348,1.68130038
1760625277.766,1.80829135,0.89111041,2.09019473,-0.00977478,0.98481011,0.00384689,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.94479208,-5.30104656,-4.31709911,-44.06129362,-76.36818637,-43.45072472,27.64745132,37.0097216,16.41525712,-24.99999983,9.42357238,-11.71747848,-6.47630488,0.0,28.08597824,5.99717112,1.70077318
1760625277.8,1.83719419,0.87171653,2.14238976,-0.01311748,0.98619758,0.00233357,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.74138645,-5.70213361,-4.68714166,-41.95712201,-77.04270525,-40.73779855,38.78718827,39.34437431,11.03421997,-24.99999983,9.08829628,-12.11254508,-6.7352146,0.0,28.07914648,6.02928788,1.70264917
1760625277.833,1.83596247,0.85770931,2.23032779,-0.01823851,0.98717076,0.00130362,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.82767303,-5.96673161,-4.120552,-42.76100612,-77.6597069,-39.56462033,52.29442204,42.47048689,5.04544285,-24.99999983,8.09046607,-12.18664028,-6.18312067,0.0,28.09289025,6.06231413,1.73863134
1760625277.866,1.82087472,0.84061447,2.32928587,-0.01653406,0.98773502,0.0007044,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.7798121,-6.26116787,-2.78041404,-43.24128946,-77.46754459,-38.85251828,62.09990947,45.06149068,0.48512295,-24.99999983,8.12528401,-12.25740717,-4.75594326,0.0,28.08726591,6.07868224,1.75969353
1760625277.9,1.8017178,0.83058479,2.39310295,-0.01729189,0.98685387,0.00071435,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.18716693,-6.18713946,-0.65172515,-47.30528209,-77.33615963,-41.57340874,73.32106387,47.81881601,-5.27208838,-23.02792898,7.62575445,-11.90384696,-2.75404996,0.0,28.106194,6.06946422,1.81221519
1760625277.933,1.76733462,0.81031464,2.48203927,-0.01738169,0.98573373,0.00045655,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.85088008,-6.0582743,0.10098304,-46.26015686,-78.77356377,-39.57110714,79.98786589,51.64854509,-5.9467156,-23.82834214,7.24444091,-11.74908857,-2.1095603,0.0,28.08644576,6.04555512,1.84573964
