time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624792.838,8.56760607,0.00353387,-0.26045361,0.03165036,0.95948696,0.01240885,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.69763026,-0.82232316,2.19630908,3.24561043,-3.05755211,-4.81428687,11.24769867,5.41930371,-9.76385262,1.00167873,5.19637457,-1.92395172,0.17247995,0.0,0.0,0.58653365,1.98365533
1760624792.871,8.52955148,-0.01405223,-0.28114446,0.03167442,0.9595226,0.0120277,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.72803196,-0.80845224,2.1759348,3.30435631,-3.09521071,-4.83368044,11.25027904,5.55591278,-9.76832259,0.99085818,5.24145328,-1.91792496,0.20944383,0.0,0.0,0.57463304,2.17404448
1760624792.905,8.48590475,-0.03706952,-0.28797613,0.03154311,0.95945178,0.01159954,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.76865864,-0.77710054,2.1704321,3.3620681,-3.1703817,-4.84590558,11.28368094,5.55217269,-9.79957526,0.99581144,5.28122987,-1.90822228,0.3783478,0.0,0.0,0.64475586,2.6082615
1760624792.938,8.45135897,-0.08103092,-0.29018775,0.03100364,0.95892358,0.01167256,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.81959656,-0.73413085,2.16531235,3.43073285,-3.22026255,-4.89755982,11.37890238,5.62091681,-9.82467086,0.95967294,5.34204746,-1.91101851,0.5423783,0.0,0.0,0.74459198,2.91783
1760624792.972,8.48230466,-0.33120202,-0.27682273,0.03050049,0.95878387,0.01171355,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.93841033,-0.47075509,2.15261294,3.4738058,-3.30406589,-4.92614527,11.75042419,5.83503531,-10.03957613,1.00801176,5.4359908,-1.8784709,0.52764324,0.0,0.0,0.91210251,3.37476215
1760624793.005,8.52350111,-0.42704133,-0.25313492,0.03070237,0.95868062,0.01132843,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.08892256,-0.37636152,2.11463784,3.5451449,-3.36780863,-4.95219717,12.03213853,5.9620503,-10.26086042,1.08395769,5.56585831,-1.88067941,0.54349005,0.0,0.0,0.98916634,3.57967688
1760624793.038,8.51383632,-0.43342599,-0.25315988,0.0304191,0.95863697,0.01129519,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.10168828,-0.37489077,2.11159762,3.54531272,-3.3705225,-4.90594535,12.07340571,5.99953471,-10.21910424,1.10760434,5.60205591,-1.87399691,0.5798294,0.0,0.0,1.00232773,3.57894868
1760624793.072,8.56944258,-0.55984094,-0.23575255,0.03044784,0.9586024,0.01178208,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.3397657,-0.24682635,2.0546141,3.67997657,-3.41644603,-4.85728193,12.53636719,6.08435744,-10.51176383,1.257811,5.82573903,-1.87121288,0.58140297,0.0,0.0,1.00333674,3.50206961
1760624793.105,8.53376368,-0.58276292,-0.24215379,0.03050118,0.95893766,0.01181483,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.37894292,-0.23914742,2.03774686,3.72300826,-3.42975354,-4.82135364,12.56951523,6.17429683,-10.48163776,1.42135323,5.92067359,-1.90134015,0.59451317,0.0,0.0,1.00894027,3.48934042
1760624793.139,8.41030397,-0.76905044,-0.18174552,0.03085771,0.95896235,0.01159657,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.32423693,-0.04170359,2.0062072,3.77573122,-3.44184888,-4.76335666,12.28434731,6.11862983,-10.1381074,1.46011912,5.99546866,-1.91451486,0.62066841,0.0,0.0,0.99078557,3.47033022
1760624793.172,8.39060275,-0.77142662,-0.18857863,0.03085888,0.95899909,0.01130846,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.33324698,-0.03202353,1.99719384,3.75581109,-3.45276227,-4.74599455,12.38201858,6.14715063,-10.02780408,1.50284602,6.02546259,-1.93336887,0.65725315,0.0,0.0,0.98881078,3.54885554
1760624793.206,8.35440993,-0.79359326,-0.1731204,0.03209328,0.95919456,0.01079443,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.33529165,-0.00657418,2.00059467,3.79228344,-3.50273661,-4.81441923,12.39367833,6.33010156,-10.06322449,1.76604102,6.09846932,-1.95543847,0.63739609,0.0,0.0,0.94636434,3.65546715
1760624793.239,8.17076569,-0.95213636,-0.08807673,0.03226757,0.95885369,0.01031212,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.14453654,0.19548499,1.98073479,3.80786591,-3.54199356,-4.81081521,12.0737364,6.24639292,-9.74255738,1.92676696,6.10930326,-1.94921203,0.63541693,0.0,0.0,0.88672457,3.68449163
1760624793.273,8.15878222,-0.96343381,-0.05629148,0.03240134,0.95879036,0.01006875,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.13245189,0.19868216,1.99670583,3.80118518,-3.53140868,-4.85726555,12.10952559,6.28780571,-9.72998212,2.11888043,6.12473111,-2.00496905,0.65603509,0.0,0.0,0.85189812,3.62887435
1760624793.306,8.10769843,-1.02019483,0.05679609,0.03233198,0.95882898,0.01040701,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.06976271,0.27551753,1.92742242,3.79163196,-3.51284102,-4.89226728,12.40071507,6.42738384,-9.94722175,2.35187788,6.12466684,-2.04130778,0.71081731,0.0,0.0,0.84014503,3.61639885
1760624793.34,8.11908037,-1.02122882,0.06865482,0.03180092,0.95901879,0.01065612,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.08641184,0.27449175,1.92095289,3.80079961,-3.49450166,-4.90750859,12.46418798,6.45250869,-9.96236285,2.59142175,6.13336271,-2.07496687,0.78015785,0.0,0.0,0.80479424,3.64942497
1760624793.373,8.14262646,-1.01684969,0.09176306,0.03167563,0.95916354,0.01091068,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.09046385,0.27664986,1.9306503,3.81009807,-3.45140589,-4.8270733,12.42417715,6.27161812,-10.04602103,2.79983788,6.09636095,-2.07867028,0.84162029,0.0,0.0,0.76171236,3.54845827
1760624793.407,8.16678677,-1.01072137,0.10568518,0.03171601,0.95893505,0.01109394,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.08860924,0.28046407,1.93370518,3.81088522,-3.41575717,-4.74512548,12.43023206,6.03593207,-10.0426939,2.8555057,6.04535332,-2.06649173,0.9207836,0.0,0.0,0.69538748,3.47207685
1760624793.44,8.34407298,-0.9967253,0.22752975,0.0322006,0.95924401,0.01096053,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.19771121,0.29261352,1.8154857,3.73910532,-3.37174892,-4.63779987,12.2722607,5.82616437,-9.70374483,2.8665789,5.95060105,-2.05089409,0.97121705,0.0,0.0,0.66264135,3.42287384
1760624793.473,8.35232703,-1.00444992,0.32435633,0.03252075,0.95922171,0.01083753,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.12441959,0.34003613,1.73129337,3.69252034,-3.31643899,-4.47014573,12.00697484,5.2994397,-9.031386,2.76629729,5.84529932,-2.02423688,1.00936209,0.0,0.0,0.67083476,3.39451884
1760624793.507,8.34640159,-1.00037869,0.39733961,0.03262214,0.95932692,0.01073408,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.06006277,0.36015264,1.6313425,3.67337331,-3.25168037,-4.19537302,11.64346685,4.74202887,-8.21930189,2.58640385,5.78161036,-1.99963533,0.97378853,0.0,0.0,0.67962678,3.38195993
1760624793.54,8.35016102,-0.99766028,0.46486251,0.03278786,0.95944852,0.01091927,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.98075678,0.36879503,1.53098232,3.63122407,-3.1461958,-3.87589509,11.24309308,4.16072731,-7.15555336,2.24539806,5.69384837,-2.01250182,0.93659114,0.0,0.0,0.68628918,3.36126493
1760624793.574,8.41217127,-0.98199565,0.49091378,0.03278651,0.95972063,0.01129291,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.94070264,0.33714984,1.38956292,3.54369297,-2.99691437,-3.36164345,10.79539264,3.4788316,-5.21798714,1.6058372,5.56824085,-2.0579216,0.89156329,0.0,0.0,0.69564738,3.33244959
1760624793.607,8.51053927,-0.925035,0.51201606,0.03404301,0.95991497,0.01125547,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.01788706,0.28144317,1.27460076,3.49284161,-3.01767042,-2.94923375,10.6586811,3.15795257,-3.41484664,1.07641715,5.50609445,-2.07990992,0.92559461,0.0,0.0,0.66605844,3.29878686
1760624793.641,8.61008492,-0.86713334,0.54006671,0.0350872,0.96002055,0.01118765,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.99586889,0.20380415,1.19985698,3.24188507,-3.1202227,-2.72003916,10.65034072,2.99001867,-1.27636056,0.46732022,5.34277166,-2.1099294,1.07450749,0.0,0.0,0.6258768,3.25733726
1760624793.674,8.74522763,-0.77593128,0.52111912,0.03654674,0.95988714,0.01060359,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.07762294,0.08047912,1.11145734,2.86397546,-3.31495692,-3.00064114,11.61941049,3.29382589,1.76667993,-0.81643436,5.29541521,-2.12551185,1.05157718,0.0,0.0,0.62167395,3.21916555
1760624793.708,8.79587947,-0.71432656,0.5127857,0.03643373,0.9597054,0.01034758,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.01290009,-0.00836696,1.07588346,2.39881996,-3.50910014,-3.48775803,12.31490294,4.34329089,5.02136959,-1.83008049,5.15746416,-2.13699332,1.10069195,0.0,0.0,0.62878232,3.2148366
1760624793.741,8.85497818,-0.67022917,0.48305899,0.0366383,0.95957218,0.01052597,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.97170803,-0.08920626,1.03554884,1.78455384,-3.77552887,-4.23422525,13.41754044,5.73724967,8.60080259,-2.92354864,5.0464246,-2.16258785,1.17090323,0.0,0.0,0.62131547,3.20243029
1760624793.775,8.86181708,-0.61662918,0.42787772,0.0367225,0.95928584,0.01036906,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.89952654,-0.15453084,0.98494707,1.09471837,-4.19453844,-5.1244988,14.66314707,8.06461505,14.32012504,-4.59157362,4.96907057,-2.17629046,1.24314865,0.0,0.0,0.67244744,3.20995726
1760624793.808,8.88917423,-0.59471539,0.40389743,0.0366647,0.95924817,0.01093151,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-9.85347562,-0.19389992,0.97112308,0.68154737,-4.58672737,-5.52843002,15.06292679,9.87363854,19.5566554,-5.91482939,4.89494021,-2.21162877,1.38678742,0.0,0.0,0.71319552,3.22155528
1760624793.841,9.26706298,-0.58195799,0.39465566,0.0364394,0.96067231,0.01164447,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.26896796,-0.24390575,0.96783679,0.4971622,-4.98753082,-5.6646672,16.32957218,11.67815978,24.08288713,-7.49115527,4.97163237,-2.25578018,1.60626861,0.0,0.0,0.68910547,3.1757525
1760624793.875,9.84938303,-0.59137305,0.38917193,0.03822157,0.96382205,0.01215818,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.97755837,-0.359007,0.93501366,0.46027708,-5.51894583,-5.51541799,18.32460738,14.21176879,30.16040144,-9.88609159,5.25252621,-2.38202942,1.75609107,0.0,0.0,0.66601516,3.17203297
1760624793.908,10.4769594,-0.58753678,0.46171884,0.03923532,0.96713761,0.01261191,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.59339031,-0.55145609,0.98685153,0.37153157,-5.8618814,-5.46215276,21.07123155,16.52794237,33.5347998,-11.91219182,5.33796126,-2.56612377,1.92884909,0.0,0.0,0.72068896,3.22386786
1760624793.942,10.68462535,-0.64331575,0.55647066,0.04093277,0.97095454,0.01359104,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.7100938,-0.69069725,1.06668428,0.18954253,-6.43349087,-5.25272108,26.34900995,19.7656935,36.25773828,-14.58589343,5.38895363,-2.76283778,2.11813469,0.0,0.0,0.75600017,3.26040996
1760624793.975,10.82782677,-0.73975161,0.55840663,0.04063481,0.9756364,0.01551167,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.73112995,-0.87235525,0.97183624,0.00189884,-6.77425182,-4.7936007,33.45426722,21.98958345,35.13940312,-16.04575647,5.39749181,-3.07440176,2.01553538,0.0,0.0,0.78088861,3.32081193
1760624794.009,10.65801139,-0.84005785,0.49450715,0.03722806,0.97908033,0.01810173,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.3839189,-1.02332102,0.69553072,-0.14326322,-7.1192209,-3.80148414,40.56705279,23.78029943,33.898986,-17.27231276,5.3557275,-3.36237546,1.60787459,0.0,0.0,0.80560611,3.35621254
1760624794.042,10.76990107,-1.10955494,0.7460091,0.03945129,0.97731447,0.02186723,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.58597373,-0.41004021,0.53698651,0.26107738,-7.9752615,-2.75307881,57.05920684,24.94688103,24.98993573,-16.8128711,5.61233107,-3.09640473,1.41192687,0.0,0.0,0.77752948,3.35162762
1760624794.076,11.11895389,-1.25740608,1.12771862,0.0419377,0.97720374,0.02470661,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.99698179,-0.01756989,0.30526993,0.64075878,-8.41212486,-1.77632083,67.93369847,26.07071106,19.57387969,-16.50815781,5.76668779,-2.92354205,1.33180735,0.0384285,0.0,0.77994756,3.3306037
1760624794.109,10.80199105,-1.26478381,1.32947884,0.0441477,0.9770421,0.02392695,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.53815265,0.04762658,0.27180786,0.81071857,-8.93296898,-0.73890011,68.78502175,28.3464195,23.80251093,-18.42891587,5.46819999,-2.84698676,1.21092495,0.50001747,0.0,0.71740038,3.24579755
1760624794.142,11.75699731,-0.92636534,1.87560792,0.05826993,0.97605954,0.01921454,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-12.78119853,0.25511213,1.0260395,1.7478931,-9.31018444,-0.43212932,86.03458068,29.27087238,13.2083788,-15.70377381,5.32036726,-2.27061592,2.00112444,1.60263825,0.0,0.63413181,3.17451925
1760624794.176,11.93254016,-0.64518179,2.06666376,0.06327295,0.97717469,0.01637498,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.07141392,0.07005064,1.36589227,2.23821926,-9.4588066,0.33254329,91.19554122,30.90789477,12.72806055,-15.50125654,5.15987022,-2.17090908,1.89642427,2.55036759,0.0,0.66813256,3.35006178
1760624794.209,12.08783642,-0.58731826,2.13789299,0.06502342,0.97793105,0.01628037,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.26354694,0.01761246,1.64628876,2.58292654,-9.80252813,1.11464497,90.92365498,32.87050478,17.34583476,-16.6670966,5.09390684,-2.14790504,1.40808754,3.26721372,0.0,0.73646083,3.58673378
1760624794.243,12.3549385,-0.45499799,2.3652258,0.07000835,0.98009612,0.0162652,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.70582223,-0.0445283,2.08426073,2.97959991,-10.11688076,1.85018788,96.19847168,34.68216433,18.13324731,-15.80238743,5.29338607,-2.05161716,1.51877738,3.65863727,0.0,0.75092228,3.62403524
1760624794.276,12.33250721,-0.50860379,2.5060143,0.08082673,0.97984627,0.01525175,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.68051554,0.13228785,2.38680137,3.07244586,-10.39750882,2.47452479,99.8868473,36.07843096,18.7373839,-14.96748302,5.32632386,-1.93092249,1.94803482,3.69629351,0.0,0.78713832,3.53310335
1760624794.31,12.22982907,-0.64534193,2.68382794,0.08767054,0.98109559,0.01507888,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.54097635,0.43924014,2.62438219,3.06347044,-10.70329144,3.15697436,104.38051897,37.07098355,18.22958803,-13.62404301,5.23754776,-1.82072008,2.31050758,3.78090184,0.0,0.83598338,3.5224326
1760624794.343,12.38133537,-0.67092855,3.00536779,0.0939467,0.98279447,0.01400095,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.74039,0.52475369,2.9547849,3.03369942,-10.74262739,3.81887225,108.37747102,39.46294229,19.17308947,-12.6466364,5.14139328,-1.86714327,2.79306815,4.03353541,0.0,0.90203888,3.51656093
1760624794.377,12.44250448,-0.70261581,3.31182499,0.09769293,0.98388889,0.01204683,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.77666003,0.65924338,3.24134093,2.93994564,-10.68484862,4.09718612,110.95603671,41.84858926,20.22603466,-12.16240288,4.91560415,-1.78729507,3.29914223,4.23501175,0.0,1.00749903,3.45840967
1760624794.41,12.3613866,-0.67860388,3.35622728,0.09763987,0.98406508,0.01092159,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-13.7235806,0.73339147,3.22090043,2.90857507,-10.68032962,4.74616551,113.98058443,44.25541961,20.69117667,-11.59621116,4.8191852,-1.76994362,3.3130101,4.35719658,0.0,1.05783024,3.46662195
1760624794.444,11.47062029,-0.52089959,3.37634414,0.09088413,0.98118743,0.00719191,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-12.6092402,0.64299492,3.38148548,2.61904557,-10.76968667,5.61463875,114.26816009,49.52596653,23.72066382,-13.97790896,4.35727733,-1.70883306,3.54678426,4.28692762,0.0,1.11487352,3.40547738
1760624794.477,11.24429742,-0.60518377,3.32845851,0.08854907,0.98051733,0.00756801,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-12.25337774,0.79920147,3.3548803,2.61179741,-10.85541846,6.48882261,115.92653896,53.25682333,24.59577011,-15.08109641,4.14956024,-1.66411459,3.47217005,4.11677451,0.0,1.0850991,3.30267348
1760624794.51,10.989369,-0.74482712,3.27019972,0.08707852,0.98010886,0.00856658,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.9322242,1.01553636,3.22863739,2.77017494,-11.03639492,7.19738785,117.03233914,57.89122652,25.03853915,-16.7875368,4.05902785,-1.60444836,3.34824015,3.84995051,0.0,1.06202652,3.25589832
1760624794.544,10.87723848,-0.90951001,3.22963974,0.08404933,0.98043783,0.00840889,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.76935685,1.15673407,3.09869127,3.11016836,-11.19519037,7.61830212,117.31700021,63.72910126,25.79557256,-19.47749017,3.94257584,-1.62694591,3.27625461,3.5410358,0.0,1.05581904,3.17996943
1760624794.577,10.76585557,-1.09466496,3.1270287,0.08085744,0.97983341,0.00969302,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.60307499,1.36646615,2.8403121,3.38046201,-11.4113054,7.82458721,116.64682643,66.01662209,27.86575871,-21.3922881,3.87344384,-1.6105302,2.96351571,3.3939239,0.0,1.01347001,3.13288417
1760624794.611,10.28489132,-1.39684558,3.46361076,0.07918999,0.97874546,0.01022165,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.00691062,1.72373032,2.29431928,3.49800981,-11.54336979,7.78914319,115.9704838,67.63719649,29.32500779,-22.88916851,3.73725157,-1.61496274,2.78896188,3.32238433,0.0,1.00466137,3.15247291
1760624794.644,10.33119896,-1.50873459,3.52324489,0.07837542,0.97849283,0.01007778,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.97757062,1.8046088,2.09235646,3.40704362,-11.50243801,7.54024426,115.62303495,69.50597588,29.74000042,-23.69349099,3.65219021,-1.63954428,2.6909986,3.27964396,0.0,1.01190406,3.16749511
1760624794.678,10.33873162,-1.62022857,3.64383909,0.07719441,0.97825404,0.00936432,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.96354074,1.87207686,1.91265603,3.31525318,-11.351777,7.25419608,115.86510141,69.33354589,29.87331118,-23.08394834,3.68769465,-1.66081309,2.65117424,3.24679669,0.0,0.99208742,3.10989666
1760624794.711,10.33861781,-1.67521809,3.73102942,0.07709294,0.97752328,0.00920896,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.99610907,1.88095114,1.69387296,3.22236038,-11.18971399,7.08908253,115.99787973,68.33318459,29.59779047,-22.19349731,3.81843104,-1.67958664,2.57776941,3.22242771,0.0,0.97380829,3.10302219
1760624794.744,10.34308425,-1.73019177,3.8724688,0.07839023,0.97710138,0.00896467,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-11.0052102,1.90571043,1.53415197,2.89507567,-10.92929209,6.88003635,115.85190767,66.77857904,28.96853956,-21.22251028,3.94037241,-1.66927881,2.67471719,3.2290303,0.0,0.95771013,3.13281788
1760624794.778,10.26614271,-1.7845659,4.04053838,0.07882751,0.976924,0.00833566,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.93621427,1.92555631,1.43691913,2.57709823,-10.63330556,6.52745199,116.0302515,65.72085756,28.45749255,-20.31508346,4.02453378,-1.68249057,2.79039225,3.26973027,0.0,0.95806482,3.15556089
1760624794.811,10.16956441,-1.84352528,4.19149638,0.0793181,0.9768932,0.00756704,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.88574607,1.9265863,1.32561852,2.44367899,-10.31522649,5.82860445,116.24812825,63.99699212,27.92464787,-19.05934119,4.13613036,-1.69719978,2.84586685,3.32853102,0.0,0.95980568,3.16003575
1760624794.845,10.11107612,-1.8545901,4.35519219,0.08017177,0.97807689,0.00622783,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.79539167,1.80669675,1.25486974,2.3159848,-9.96590269,4.72160724,117.54339425,60.65280736,25.79598315,-16.38869483,4.14613462,-1.77127638,2.99592807,3.36547941,0.0,0.980612,3.18933903
1760624794.878,10.10980729,-1.80513154,4.39242462,0.08051159,0.97809219,0.00473588,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-10.80551008,1.67850853,1.15478323,2.23494543,-9.84616953,4.21045593,117.13490107,59.31478293,24.48523549,-15.83331213,4.16995611,-1.78916001,3.01283771,3.37025529,0.0,0.96545519,3.15049734
