time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624942.594,2.09715186,-0.61330073,2.69993655,-0.01514281,0.90564152,-0.0215119,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.07827255,-9.0909961,-25.0259728,29.25678841,-10.78136856,43.21443462,7.69952436,56.55897171,11.81218038,-24.99999983,-0.576119,-6.47529427,-11.63679319,88.05804308,127.99242839,-10.12815106,35.0000001
1760624942.628,2.13281639,-0.62047792,2.70804554,-0.01578604,0.90620451,-0.02201743,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.14858765,-9.24789007,-25.58328922,30.19237314,-9.70623885,46.77726049,2.84803167,62.57597751,4.18443806,-24.99999983,-0.78303226,-6.54371009,-12.15948439,88.09084965,128.05188467,-10.16129157,35.0000001
1760624942.661,2.15082901,-0.6515006,2.72570275,-0.01653387,0.9062408,-0.0223213,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.10517112,-9.21452367,-25.83769587,30.68135118,-9.31961951,48.69399995,0.0,67.7382722,-2.15671746,-24.99999983,-0.77251537,-6.53814272,-12.40822715,88.15232332,128.05969934,-10.13855445,35.0000001
1760624942.695,2.16402598,-0.64353301,2.71969249,-0.0165639,0.90611292,-0.02317762,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.85221445,-9.37699707,-25.48524185,30.32509563,-10.98817979,48.52340802,0.0,78.56690914,-13.18778726,-24.99999983,-0.57511309,-6.72189691,-11.96779525,88.20089892,128.12723851,-10.17312226,35.0000001
1760624942.728,2.18215288,-0.69678892,2.73084029,-0.01669764,0.90601974,-0.02360788,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.54688292,-9.44061252,-25.64567982,30.34494812,-11.91461941,48.89697145,0.0,85.25074778,-20.02306115,-24.99999983,-0.36254712,-6.91139516,-11.99662469,88.17552934,128.16637195,-10.22963875,35.0000001
1760624942.762,2.18321213,-0.72963031,2.71540263,-0.0169896,0.90574223,-0.02474608,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.29446434,-9.30423978,-25.45012285,30.47028124,-12.87264191,49.21206216,0.0,89.89880858,-24.6028475,-24.99999983,-0.0480454,-6.86165332,-11.65854216,88.13336924,128.25073124,-10.3385472,35.0000001
1760624942.829,2.18751793,-0.76735497,2.74388367,-0.01728574,0.90515035,-0.02480366,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.8609833,-9.38714687,-24.30474781,30.2213521,-14.33428734,48.78727759,0.0,96.30019321,-30.17397499,-24.99999983,0.49796662,-7.01444043,-10.25262118,88.15552714,128.36845206,-10.50802673,35.0000001
1760624942.862,2.21955305,-0.78921815,2.77691788,-0.0192668,0.90560412,-0.02471114,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.43026183,-9.38532809,-24.41369501,30.43560808,-14.35784913,48.79885775,0.0,97.80227453,-30.97373518,-24.99999983,0.86314902,-7.16918729,-10.21271058,88.17419052,128.37737778,-10.56431369,35.0000001
1760624942.895,2.22301092,-0.78487467,2.79022213,-0.01956497,0.90554438,-0.02409647,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.23707473,-9.51344309,-24.35144934,30.42765037,-14.36693672,48.84280464,0.0,99.3842878,-31.43317419,-24.99999983,0.98672218,-7.33402527,-10.12554931,88.24527104,128.45663117,-10.52019387,35.0000001
1760624942.929,2.24181689,-0.78760577,2.80912592,-0.02003097,0.9053483,-0.02387148,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.04912647,-9.60285523,-24.54393788,30.51385151,-14.20834594,49.031259,0.0,100.44520953,-31.61029691,-24.99999983,1.07948408,-7.49296325,-10.30847391,87.82296714,128.41800949,-10.69664602,34.60651656
1760624942.962,2.23123771,-0.74813268,2.81008033,-0.02015415,0.90526079,-0.02372692,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.13461899,-9.6439141,-24.43824076,30.35550845,-14.31161473,49.18400927,0.0,100.98239131,-31.91547036,-24.99999983,1.02768088,-7.44258611,-10.23202378,86.92075846,128.36258911,-11.15081791,33.81194109
1760624942.996,2.27243244,-0.75260639,2.81967806,-0.0207573,0.90548708,-0.02405256,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.16839963,-9.61877494,-24.4996303,30.19784833,-14.25561161,49.42169521,0.0,101.14349701,-31.56519244,-24.99999983,0.9826928,-7.35996559,-10.3642236,86.43702466,128.34551598,-11.43614773,33.40218835
1760624943.029,2.29522112,-0.7451348,2.84823859,-0.02080053,0.90532808,-0.02369881,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.30475914,-9.5845958,-24.50548288,29.98054231,-14.39305825,49.4538,0.0,101.3280578,-31.70719439,-24.99999983,0.84906947,-7.23129972,-10.49830973,86.5565172,128.35592486,-11.39043217,33.46404218
1760624943.063,2.26670089,-0.73822825,2.87764294,-0.02035486,0.90498436,-0.02335096,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.47912077,-9.59697352,-24.43194309,29.73290369,-14.49496792,49.24821031,0.0,101.41521806,-31.94403131,-24.99999983,0.69968382,-7.16098686,-10.54742025,86.69171246,128.35299198,-11.29966205,33.550453
1760624943.096,2.2288962,-0.74150653,2.86054065,-0.01977764,0.90454589,-0.02288935,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.59961756,-9.68579215,-24.53717654,29.62103222,-14.45622933,49.01586984,0.0,101.70383353,-32.52629554,-24.99999983,0.52532005,-7.21103369,-10.88103538,87.00429501,128.34008277,-11.10038015,33.7763075
1760624943.13,2.25620549,-0.71072489,2.87262373,-0.02020005,0.90466245,-0.02315272,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.49281272,-9.78136188,-24.90801404,29.75101385,-14.25396492,49.12346615,0.0,101.96534964,-32.92596958,-24.99999983,0.48585735,-7.27638984,-11.38087742,88.32603346,128.4039342,-10.4651138,35.0000001
1760624943.163,2.24188875,-0.65270596,2.86270383,-0.01900932,0.90593002,-0.02390932,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.72752089,-9.57847876,-24.84176443,29.69070007,-14.51887589,49.30882723,0.0,101.55630429,-32.56407545,-24.99999983,0.37531031,-6.95327687,-11.44582124,88.26736105,128.34095295,-10.45286978,35.0000001
1760624943.196,2.20249162,-0.63315741,2.81462037,-0.01757908,0.90634615,-0.02356705,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.27395251,-9.62330978,-24.00664713,29.0897702,-15.14535342,48.86572402,0.0,101.52770025,-32.18564654,-24.99999983,-0.0309708,-6.74696731,-10.70031245,88.14895984,128.38188583,-10.54273856,35.0000001
1760624943.23,2.16452046,-0.64988315,2.81880791,-0.01653207,0.9061972,-0.02323291,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.46099843,-9.62419468,-23.83447713,28.89421097,-15.30638144,48.86817025,0.0,101.24728114,-31.81814081,-24.99999983,-0.15598131,-6.69010741,-10.52187622,88.11683344,128.36844409,-10.59867304,35.0000001
1760624943.263,2.19173421,-0.64447618,2.81071421,-0.01763295,0.90664458,-0.02322043,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.42541165,-9.60230194,-23.84978474,28.85168462,-15.27079925,48.93231296,0.0,100.62625416,-31.20644471,-24.99999983,-0.11615001,-6.67225948,-10.54596867,88.10932267,128.36398196,-10.58727345,35.0000001
1760624943.297,2.25880635,-0.66462121,2.85285222,-0.02006562,0.90709827,-0.02303902,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.18839852,-9.46464361,-24.6196886,29.03493355,-14.50636907,49.42777257,0.0,98.41703862,-29.54616187,-24.99999983,0.0108028,-6.59886792,-11.29366301,88.16650051,128.38923245,-10.51453181,35.0000001
1760624943.33,2.30143754,-0.68153814,2.90817837,-0.02156938,0.90719558,-0.02292684,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.88717474,-9.41666837,-24.81060834,29.09851775,-13.53478691,49.48408263,0.0,94.28334298,-26.28792941,-24.99999983,0.2524445,-6.68626874,-11.42989634,88.22658573,128.39057972,-10.44675098,35.0000001
1760624943.364,2.30952128,-0.73839378,2.92313097,-0.02281195,0.90704897,-0.02097157,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.96917864,-9.12663394,-24.96967492,29.12794637,-12.29249524,49.72306783,0.0,87.7771667,-20.41817059,-24.99999983,0.24963542,-6.40540569,-11.55140335,88.2144968,128.43334662,-10.49514286,35.0000001
1760624943.397,2.33837987,-0.75127763,2.94358756,-0.02342864,0.90798326,-0.02001619,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.06879395,-8.97941327,-25.23670723,29.4096296,-10.50253194,49.7957405,0.0,78.57994708,-11.74047589,-24.99999983,0.18226783,-6.31112329,-11.78607536,87.9287718,128.40909728,-10.61858286,34.77244376
1760624943.431,2.37854514,-0.77786838,2.95463862,-0.02436105,0.90905095,-0.01957036,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.20063316,-8.77394478,-25.58441567,29.9196035,-9.34405353,49.88838734,0.0,71.62527331,-4.49052626,-24.99999983,0.07713186,-6.14452881,-12.11432203,87.57063712,128.38581998,-10.81371169,34.45719941
1760624943.464,2.37878324,-0.78527144,2.98454766,-0.02468299,0.90956087,-0.01945486,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.42382072,-8.48406064,-25.97084497,30.51620711,-8.55594362,49.73681217,0.41753828,64.21970223,3.91657172,-24.99999983,-0.05080137,-5.84155297,-12.50295475,87.26423827,128.3691929,-10.99327398,34.16239836
1760624943.498,2.4135365,-0.83865441,2.99535034,-0.02573761,0.91050094,-0.01734818,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.79367871,-7.02978729,-27.27829583,30.55245394,-9.93558347,48.25785681,6.27344537,55.79661079,14.60921808,-24.99999983,0.11143818,-4.15075847,-13.57886924,85.82687003,128.56531444,-11.88253416,32.9991733
1760624943.531,2.39574281,-0.87307999,2.96791141,-0.02500931,0.9101804,-0.01784756,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.88427872,-6.85692226,-26.88471141,29.844323,-10.76813888,45.50739683,10.64283626,48.89028019,22.23487163,-24.99999983,0.13230022,-4.01991278,-13.13968548,85.85512983,128.62640748,-11.94368851,33.07865326
1760624943.565,2.33584465,-0.88998115,2.95392075,-0.02208844,0.90859436,-0.01878367,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.03675878,-6.66496225,-26.21170867,29.09655324,-11.79239755,42.29092957,15.44987614,40.65007399,30.38695238,-21.90237384,0.15455878,-3.82254953,-12.32549138,86.08035742,128.72794522,-12.00599395,33.34823495
1760624943.598,2.30413746,-0.89534133,2.9380255,-0.02060151,0.90761692,-0.01921228,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.20618626,-6.64060384,-25.66860694,28.27280916,-12.44407625,39.71065371,19.09892099,34.94872908,35.20757201,-17.95505281,0.05771346,-3.73798699,-11.81813859,86.57605978,128.77653187,-11.81020588,33.77705341
1760624943.632,2.29220671,-0.8919423,2.93138243,-0.02020094,0.90737335,-0.01927765,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.48402973,-6.38491781,-25.02041494,27.09133193,-13.19378414,36.95277332,23.12574831,29.03002475,39.16280595,-14.04609178,-0.06761755,-3.32561309,-11.17678305,86.87870454,128.85141701,-11.71088617,34.04061152
1760624943.665,2.26497264,-0.91585993,2.93906213,-0.02058741,0.90779194,-0.01766842,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,6.05911826,-4.40690448,-26.13806911,26.45803171,-14.19003028,35.99617935,28.28558368,20.60521557,43.72542808,-9.33416909,0.21290191,-0.90088643,-11.92586296,85.3720316,129.06321131,-12.71989645,32.87047093
1760624943.698,2.17077548,-0.89952786,2.91305562,-0.01904276,0.90721864,-0.0187905,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,6.30595565,-4.67552769,-24.42049536,24.18452576,-14.38300734,31.78875395,33.00629181,14.59833844,45.0434384,-6.6265676,-0.04807514,-1.09602005,-10.31696217,85.42416972,129.01964387,-12.65805749,32.89638396
1760624943.732,2.17564587,-0.83342606,2.90207959,-0.01923512,0.90670695,-0.01978587,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.81064558,-6.04437329,-22.19151813,22.39317278,-13.51007983,27.61519932,36.37449408,10.03442583,44.24751389,-5.89385537,-0.06349934,-2.75801821,-8.37440167,86.3321723,128.85190724,-12.0095024,33.58355386
1760624943.765,2.22518243,-0.72730003,2.90371861,-0.02055213,0.9073225,-0.02008752,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.83190349,-7.32764458,-21.91173891,22.75949315,-12.11444869,27.08357688,36.31293674,6.77150234,42.38144517,-6.26927258,0.35682777,-4.45351426,-8.2626115,85.80487974,128.53636009,-11.98727715,32.99444154
1760624943.799,2.26581775,-0.69457108,2.90977908,-0.02211876,0.9078885,-0.02006048,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.72507859,-7.72256318,-22.68941789,23.99913662,-11.20846521,28.0145144,35.42396416,4.60212625,41.02348875,-6.2215334,1.15854062,-5.36937336,-9.09438651,85.86336097,128.37494829,-11.771937,32.9682233
1760624943.832,2.281497,-0.6516469,2.87551886,-0.02296652,0.90823442,-0.02016304,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.33607314,-7.85527803,-22.61982898,24.69834774,-11.00871787,28.64060821,34.24916403,1.9589724,40.12536153,-5.72342292,1.46146997,-5.70662287,-9.11972805,85.79536554,128.26052435,-11.69268503,32.85057003
1760624943.866,2.26141933,-0.64460839,2.92016178,-0.02267002,0.9082451,-0.01982603,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.3784498,-7.629774,-23.04613182,25.12483501,-10.64692881,29.7491546,32.68592964,0.0,39.11101342,-5.40828762,1.47989235,-5.53160186,-9.50473522,85.50996539,128.21581002,-11.8224274,32.64149223
1760624943.899,2.2456175,-0.65952791,2.89193404,-0.02222802,0.90854156,-0.01972731,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.3929894,-7.37648365,-23.22646091,24.90895792,-10.33358635,29.63650941,32.64294212,0.0,37.81393833,-5.50707903,1.5750384,-5.40360963,-9.7566958,85.70396541,128.17930711,-11.69757587,32.81986717
1760624943.932,2.22474871,-0.61439214,2.88521674,-0.02164468,0.90862583,-0.01949594,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.58449865,-7.4661064,-23.19353546,24.16778564,-10.283153,28.89802239,33.24155631,0.0,36.62322789,-5.14733736,1.38436827,-5.46940124,-9.77818072,85.47787874,128.06936728,-11.7884992,32.55007719
1760624943.966,2.22633431,-0.62880588,2.85536031,-0.0201897,0.90917901,-0.0196807,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.92281355,-7.34857612,-23.48063453,23.23428878,-10.50507492,28.59471496,34.08616716,0.0,36.08352932,-4.50598059,1.04778698,-5.37225998,-10.17697935,85.11671576,127.93331859,-11.9571131,32.15333354
1760624943.999,2.21637027,-0.64056233,2.84369301,-0.019074,0.90882836,-0.02028399,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.2632432,-7.24371404,-23.63789245,22.63235482,-10.68612636,28.56116987,34.61371147,0.0,35.95126529,-4.13652421,0.7251879,-5.22081136,-10.42824645,84.52002903,127.84186414,-12.2035189,31.59294787
1760624944.033,2.22818423,-0.62020029,2.84764532,-0.01943812,0.90881742,-0.02065041,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.50104649,-7.2826652,-23.52052938,21.92574149,-10.74652797,27.94877903,35.30809775,0.66502954,35.74196055,-4.03591445,0.46675799,-5.1795749,-10.33983536,84.22777685,127.82339904,-12.31650547,31.35008295
1760624944.066,2.30418736,-0.64196396,2.90358835,-0.02045835,0.90912628,-0.02072265,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.50732008,-7.27468569,-23.5897799,21.60352031,-10.69087367,27.63964932,35.75628707,1.02906226,35.72933299,-3.98234848,0.37095079,-5.22101764,-10.26309231,83.97882759,127.7952317,-12.47621923,31.20201074
1760624944.1,2.31371512,-0.63660202,2.85155303,-0.02151679,0.90886709,-0.02083001,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.76850099,-7.26514402,-22.91040981,21.2909487,-10.97332912,27.10817386,35.77911294,1.02532808,35.80082616,-4.0243716,0.17720447,-5.13469553,-9.58714603,83.8663599,127.76707947,-12.60443567,31.12747673
1760624944.133,2.36329244,-0.67244209,2.88210552,-0.02306139,0.90862675,-0.02133891,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.00559496,-7.20428999,-22.14127121,21.07816214,-11.37941152,26.62935274,35.44848371,0.99363673,35.90317939,-3.97589204,-0.02319799,-5.03208488,-8.79797551,83.24497785,127.66408795,-12.90249077,30.52216631
1760624944.167,2.33963495,-0.66982853,2.89477979,-0.02354171,0.90831221,-0.02172074,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.39340665,-7.22544664,-21.58772119,20.84494083,-11.65038701,26.39901207,35.23586988,0.88617824,36.09829402,-4.13504807,-0.357622,-4.9228148,-8.28654615,83.0463714,127.62768816,-13.03536129,30.30090518
1760624944.2,2.35485586,-0.66284383,2.9294739,-0.02420943,0.90856291,-0.0218625,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.40591255,-7.22370801,-21.55507753,20.89909902,-11.7185147,26.37765271,35.21377298,1.12480593,36.27416783,-4.30285722,-0.3921866,-4.91266216,-8.27398528,83.02935691,127.62913449,-13.0351289,30.29955718
1760624944.234,2.35355423,-0.66317386,2.93079934,-0.02459445,0.90884343,-0.02220889,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.31466026,-7.17917525,-21.50180573,21.29187138,-11.84984937,26.72402473,34.57570123,1.77030249,36.8134296,-4.5359384,-0.29251814,-4.93881631,-8.20162885,82.97086714,127.62750615,-13.09469338,30.30417935
1760624944.267,2.38942042,-0.65784666,2.98412757,-0.02596052,0.90904758,-0.02202942,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.41510553,-7.21101349,-21.63423708,21.76481514,-12.12391954,27.78352222,32.94003748,3.81005607,38.36659444,-5.4739894,-0.48658302,-4.9186982,-8.28022588,82.92588426,127.6441863,-13.1841385,30.33727818
1760624944.3,2.38764009,-0.65557821,2.98578339,-0.02575496,0.90868996,-0.02199722,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.46108982,-7.22692848,-21.83399691,22.16977591,-12.29131984,28.57364753,31.9001968,5.8627701,39.3571499,-6.4087717,-0.57233677,-4.91166159,-8.53107929,83.24890376,127.67242039,-13.03521144,30.67337205
1760624944.334,2.38344464,-0.64681522,2.97125457,-0.02549778,0.90817279,-0.02190928,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.50687892,-7.29773913,-22.35534107,22.67627563,-12.33454349,29.64013102,30.76111262,8.49288769,40.22390996,-7.41565235,-0.6938449,-4.92605581,-9.09402378,83.35220031,127.68564186,-12.99008334,30.83389818
1760624944.367,2.30536912,-0.64896414,2.95577713,-0.02321352,0.9074393,-0.02211659,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.86382736,-7.38395981,-22.4253229,22.78629501,-12.69285015,30.03767338,29.88420325,12.67393785,40.85758121,-9.37300351,-1.02220269,-4.82843224,-9.24122565,83.50834038,127.70101051,-12.98358155,31.00272598
1760624944.401,2.21325998,-0.62251074,2.90441437,-0.02061195,0.90733321,-0.022274,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,5.9130137,-7.47683305,-22.27993685,23.2714133,-12.95923156,30.39274455,28.73270085,16.46615532,40.72298687,-11.23730256,-1.01412413,-4.82363556,-9.15560737,83.62070257,127.73156557,-12.97214419,31.12387026
1760624944.434,2.19304805,-0.62310185,2.89448672,-0.01930873,0.90669489,-0.02242079,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,6.11666153,-7.63599031,-22.47597318,23.92680256,-13.13612998,31.76437985,26.45676503,21.27283432,39.75838188,-13.86198315,-1.28362725,-4.82791884,-9.38865102,83.99682483,127.80956726,-12.81224539,31.46841615
1760624944.468,2.21726844,-0.61336592,2.89332079,-0.02015841,0.90627581,-0.02144646,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,6.17943512,-7.96784409,-24.17219975,25.29001599,-12.5319074,35.31463817,23.07371515,27.64669023,37.40490358,-17.99638361,-1.64173882,-4.97538848,-11.09583414,84.49552903,127.87148377,-12.57346996,31.9348441
1760624944.501,2.230368,-0.60272452,2.88499638,-0.02051172,0.90582825,-0.02096376,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,6.00992131,-8.2525034,-25.89324709,26.23439465,-11.68442357,37.79147055,21.24916769,32.22645003,35.00867298,-20.82242639,-1.74037614,-5.18526895,-12.80490465,85.48977894,128.00402064,-12.13266227,32.86114627
1760624944.535,2.15870544,-0.57371376,2.86770868,-0.01880941,0.90545878,-0.0190529,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,6.40611298,-8.64829021,-27.19631296,26.94863112,-10.93336529,40.79863836,18.06568144,38.47373301,30.55118189,-24.99999983,-2.28886521,-5.20726676,-14.06076348,85.88730203,128.09861723,-12.04153059,33.3293855
1760624944.601,2.01483087,-0.6208002,2.77447488,-0.01365674,0.90535989,-0.02034697,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,7.14839011,-8.93288447,-27.78987075,28.55935718,-10.28339668,45.47503524,11.80219907,47.23869186,22.14401084,-24.99999983,-2.97815692,-4.97638647,-14.60411826,86.03292585,128.15128969,-12.19007481,33.52848426
1760624944.635,1.97298381,-0.63588825,2.74577788,-0.01161306,0.90612893,-0.02047679,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,7.22936035,-8.92333998,-27.41253992,29.19436188,-10.20543583,46.79044548,9.30553489,51.96440493,17.18903807,-24.99999983,-2.94264454,-4.9492908,-14.11287241,86.23427188,128.14355858,-12.17410053,33.72211953
