time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625121.453,0.22085957,-0.0056196,2.73694788,-0.01182142,0.93024169,0.01480057,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.10876247,1.18299333,4.07641406,5.22740279,-12.61593906,0.00150159,10.43467796,8.85568123,0.2300949,9.46115208,2.93148045,0.66751199,1.42905371,0.0,0.0,8.36132921,9.48527141
1760625121.486,0.21100382,1.332e-05,2.73648308,-0.01171776,0.93001665,0.01514276,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.11314243,1.17559394,4.08517417,5.21236057,-12.59458439,-0.00206053,10.41981358,8.87943595,0.21448714,9.44170236,2.94091814,0.66506872,1.41537904,0.0,0.0,8.3677916,9.4782381
1760625121.52,0.20404074,0.0069288,2.73127442,-0.01115008,0.92984313,0.01552663,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.29134491,1.11622983,4.18944033,5.50617654,-12.59464378,-0.09655322,10.50797691,8.91761049,0.00245765,9.4681742,3.11975935,0.60272516,1.49054233,0.0,0.0,8.38064028,9.50900699
1760625121.553,0.19955735,0.00556373,2.72609607,-0.01155737,0.9296979,0.01578893,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.3140115,1.11678041,4.17499559,5.4379481,-12.57424018,-0.203831,10.90494196,9.03075092,-0.37358611,9.41209176,3.16240456,0.62062175,1.43816524,0.0,0.0,8.39330988,9.5064491
1760625121.587,0.193392,0.00768129,2.73559072,-0.01176368,0.92969689,0.01592136,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.30683391,1.11081359,4.19463625,5.4074739,-12.56765966,-0.21391521,10.88793175,9.02881984,-0.38883244,9.41152995,3.19585608,0.63717278,1.39067787,0.0,0.0,8.41668245,9.51738247
1760625121.62,0.18058655,0.00899426,2.73705488,-0.01261921,0.92965489,0.01610523,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.29030653,1.10218341,4.19108667,5.4033047,-12.56882677,-0.26938832,10.88075568,9.01339247,-0.40034687,9.39910077,3.20438619,0.63814528,1.32569221,0.0,0.0,8.43207294,9.50979657
1760625121.654,0.17034491,0.01537543,2.7392621,-0.01331942,0.92977481,0.01614674,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.26285725,1.05466422,4.17056095,5.32629953,-12.52771082,-0.38286997,10.80922927,9.04851756,-0.36324242,9.38111039,3.19629046,0.59430284,1.29897518,0.0,0.0,8.44124964,9.49346304
1760625121.687,0.12205296,0.01587397,2.74104511,-0.01449043,0.92998026,0.01617803,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.12963893,1.01764161,4.15034229,5.1715857,-12.38724823,-0.31347394,9.42774926,9.06997099,1.00346851,9.35625397,3.10611204,0.55476438,1.29375083,0.0,0.0,8.4717158,9.50544246
1760625121.721,0.10339915,0.02152629,2.74484904,-0.01385942,0.93000662,0.01602103,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.29044162,0.9821142,4.08532106,5.36319356,-12.44430185,-0.39715965,9.92662918,9.18105093,0.56933556,9.35683935,3.31381612,0.52846021,1.22783553,0.0,0.0,8.46347511,9.51337501
1760625121.754,0.10744063,0.02662956,2.73534651,-0.01394481,0.93001215,0.01586462,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.29783742,0.96484226,4.08927897,5.36267615,-12.45984248,-0.4223942,9.91365503,9.16925449,0.54971252,9.35027562,3.32734922,0.52419226,1.2057591,0.0,0.0,8.47024343,9.50288113
1760625121.788,0.09741966,0.03273306,2.73447961,-0.01464008,0.92974937,0.01537386,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.31197564,0.94888796,4.0625133,5.35598131,-12.49694774,-0.45265134,9.89101486,9.14898616,0.53706594,9.35396856,3.34968531,0.52909621,1.20399994,0.0,0.0,8.47009601,9.50383106
1760625121.854,0.11293326,0.02723952,2.7272932,-0.01267647,0.93000818,0.01196842,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.12425827,1.05382991,4.07987976,5.12720551,-12.75674689,-0.39884459,9.17526781,9.04714186,1.25877145,9.5684125,3.1382326,0.67288916,1.15624035,0.0,0.0,8.49317921,9.50118349
1760625121.888,0.11401773,0.02635959,2.7262413,-0.01103656,0.93000115,0.0121327,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.4157039,1.01816325,4.03608564,5.52972808,-12.84418217,-0.24258825,10.1742174,8.9648923,0.22620959,9.62137381,3.43218175,0.67000402,1.19205374,0.0,0.0,8.45809386,9.51203565
1760625121.921,0.12283042,0.02153607,2.72355019,-0.01099493,0.9297354,0.01295303,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.38779228,0.97130168,4.04621678,5.50791727,-12.76610484,-0.19806826,10.17052936,8.90043562,0.2243803,9.61616094,3.38899791,0.63540371,1.22296221,0.0,0.0,8.4689952,9.52064028
1760625121.955,0.14036574,0.00761083,2.73525899,-0.01122854,0.92978208,0.01331769,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.39109154,0.96447617,4.02290202,5.50572216,-12.72862669,-0.15029068,10.17661277,8.88463778,0.23989572,9.61923935,3.35756924,0.6410763,1.31190969,0.0,0.0,8.46346251,9.51037087
1760625121.988,0.14280986,0.01118623,2.74136646,-0.0118516,0.9297366,0.01349288,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.24403609,0.9245506,3.95702317,5.3226629,-12.58029616,-0.0013972,10.10883392,8.80641809,0.36825918,9.52844413,3.20043748,0.60100816,1.30628395,0.0,0.0,8.45563575,9.53661546
1760625122.021,0.14819852,-0.00213472,2.74694802,-0.01214644,0.92976127,0.01327508,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.23010123,0.93259403,3.97379606,5.35477694,-12.57662319,0.12069373,10.00980001,8.67774506,0.42812309,9.54409026,3.18041397,0.60670978,1.3477336,0.0,0.0,8.45193623,9.53031206
1760625122.055,0.16737878,-0.009471,2.74918784,-0.01437013,0.92998459,0.01316916,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.89778866,0.89393034,3.93807456,4.95079651,-12.30429983,0.30467915,8.56385704,8.69060663,1.90265082,9.47701026,2.83819016,0.53965928,1.31936547,0.0,0.0,8.4764945,9.50100457
1760625122.088,0.17846969,-0.01391508,2.74793099,-0.01589199,0.93002204,0.01293724,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.50614917,0.86391411,3.96415434,4.41951032,-12.11126963,0.43919918,7.44938966,8.59331876,3.08279731,9.41473479,2.43428793,0.48639112,1.34057699,0.0,0.0,8.49477163,9.47961278
1760625122.122,0.19637161,-0.02107341,2.75327034,-0.01574843,0.92998169,0.01289358,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.47503973,0.89957792,3.95324008,4.39784356,-12.09761084,0.5261451,7.41090454,8.59884677,3.05598056,9.37365182,2.38991255,0.52170187,1.27818346,0.0,0.0,8.49704886,9.45520195
1760625122.156,0.20974581,-0.03063079,2.75772441,-0.01591325,0.92994034,0.01285179,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.50193049,0.91280384,3.96873267,4.36397778,-12.08513082,0.55209875,7.40047253,8.59196835,3.06611943,9.37400996,2.38959122,0.52150777,1.24500321,0.0,0.0,8.48368227,9.45548905
1760625122.189,0.20091984,-0.03648115,2.75689044,-0.01656878,0.9299721,0.01314001,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.49159534,0.90670957,3.98907391,4.37590049,-12.07124115,0.56267295,7.4090567,8.58648293,3.0706054,9.37282339,2.37884442,0.52572738,1.22683153,0.0,0.0,8.49286316,9.45296942
1760625122.222,0.21028918,-0.04309283,2.75908762,-0.01682841,0.93000006,0.01360048,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.51503993,0.88602483,3.97014088,4.40787185,-11.97724438,0.6093613,7.4257224,8.55471333,3.00028176,9.29347035,2.3895374,0.5203377,1.1723224,0.0,0.0,8.47948206,9.43542154
1760625122.256,0.20998952,-0.05672291,2.77779214,-0.01737717,0.92994069,0.01371766,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.36770789,0.8775039,3.92252877,4.15707651,-11.91549329,0.62158611,7.36531668,8.6032384,3.12462724,9.27053209,2.21074905,0.51706871,1.09531597,0.0,0.0,8.48626051,9.44778229
1760625122.289,0.2120339,-0.06303443,2.78352295,-0.01667786,0.92978156,0.01311663,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.21617617,0.90294702,3.9412421,3.97426989,-11.91828533,0.64271961,7.26091255,8.57889632,3.2086528,9.25564125,2.00849922,0.54582114,1.16625598,0.0,0.0,8.46877146,9.44104226
1760625122.323,0.21165832,-0.06487864,2.78355072,-0.01600849,0.92966932,0.01291273,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.21216468,0.90518407,3.9735427,4.03644418,-11.94192868,0.64308204,7.27527772,8.59489718,3.16652712,9.27392887,1.957824,0.56284017,1.2169832,0.0,0.0,8.45107425,9.42819509
1760625122.356,0.21208108,-0.06991919,2.79200458,-0.01613904,0.92984912,0.01246651,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.22094639,0.90051062,3.95981116,4.05104184,-11.95054599,0.64711436,7.28293356,8.59371764,3.16155998,9.27559133,1.9119183,0.56890238,1.25604665,0.0,0.0,8.42475442,9.42376332
1760625122.39,0.20977136,-0.07326385,2.79153728,-0.0155708,0.92985363,0.01257291,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.21745033,0.9379342,3.94143367,4.04865414,-11.99384614,0.70683503,7.33946196,8.55706955,3.10251959,9.27419517,1.91356995,0.62941828,1.23856515,0.0,0.0,8.4136694,9.40330438
1760625122.423,0.22811721,-0.06524381,2.79312553,-0.01603061,0.93027789,0.01276941,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.21821485,0.93052482,3.94374865,4.06269478,-11.99110399,0.70759364,7.35515741,8.56155545,3.10399435,9.27805053,1.88874669,0.62944894,1.2391864,0.0,0.0,8.40374062,9.40710501
1760625122.457,0.23114919,-0.06158969,2.78878185,-0.01574332,0.93050734,0.01322151,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.3245021,0.92669178,3.9777958,4.22322747,-12.20189765,0.60699713,9.20858377,8.57182395,1.24014953,9.3400121,1.97396412,0.62154624,1.31276561,0.0,0.0,8.40642313,9.40341661
1760625122.523,0.25224285,-0.05403576,2.78540347,-0.01612321,0.93082749,0.01343261,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.31922005,0.9075863,3.9965805,4.25151318,-12.24101085,0.63190946,9.22964817,8.60198526,1.23826506,9.35673307,1.9527451,0.60691423,1.34090592,0.0,0.0,8.41746331,9.41835487
1760625122.557,0.24593454,-0.04930395,2.78684872,-0.01537481,0.93059174,0.01309188,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.27418009,0.90591264,3.99188317,4.22502083,-12.2914819,0.61646723,9.21690093,8.5970202,1.21664372,9.41140356,1.92627933,0.61892165,1.36220102,0.0,0.0,8.4227029,9.42793194
1760625122.59,0.24945687,-0.05330349,2.78186518,-0.01481936,0.93061721,0.0131073,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.32120081,0.92049095,4.0432882,4.33308454,-12.37745575,0.57906106,9.30085452,8.61314483,1.10488066,9.49009339,1.98423834,0.64637061,1.40761268,0.0,0.0,8.4271505,9.42426254
1760625122.624,0.25616281,-0.0532232,2.77893094,-0.01395311,0.93043119,0.01264332,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.3734933,0.94906767,4.04929888,4.37312702,-12.43454582,0.53929945,9.39008941,8.62311455,1.06803241,9.44603436,2.04326365,0.69416669,1.44134683,0.0,0.0,8.43195186,9.42822906
1760625122.657,0.25109241,-0.04951155,2.77778246,-0.01336855,0.93042327,0.01250068,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.47697574,0.93576173,4.07145074,4.50845373,-12.45702457,0.45080154,9.48488442,8.66094497,0.98185972,9.43722251,2.16671422,0.70418392,1.51488754,0.0,0.0,8.44377328,9.43365473
1760625122.724,0.25094981,-0.05172111,2.78059023,-0.01382574,0.93077081,0.01371852,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.52832338,0.86180369,3.99918124,4.45239296,-12.33633909,0.46807832,9.48120833,8.73102319,1.0841488,9.34134783,2.26819405,0.63235492,1.51702952,0.0,0.0,8.44412718,9.4341614
1760625122.758,0.25288855,-0.0477367,2.78461595,-0.01403509,0.93102332,0.01407026,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.5669248,0.81499447,3.99601913,4.53543622,-12.28284626,0.47068915,9.43898967,8.74606629,1.08611192,9.31066092,2.35398416,0.5944289,1.54427508,0.0,0.0,8.45566364,9.44516717
1760625122.791,0.24756532,-0.04726905,2.7762491,-0.01494105,0.93112535,0.01399037,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.41830053,0.77454306,3.9290739,4.33562628,-12.0960702,0.65994267,8.19586723,8.69332569,2.33787827,9.25100506,2.24055025,0.55285268,1.48950965,0.0,0.0,8.45213875,9.42865431
1760625122.825,0.25106834,-0.04659899,2.78343497,-0.01391335,0.93076366,0.01398043,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.42566824,0.77083363,3.93474564,4.34570254,-12.10592078,0.66439345,8.19400188,8.69873288,2.3317697,9.24555994,2.26626239,0.55721589,1.48891629,0.0,0.0,8.48642838,9.45333729
1760625122.858,0.24496459,-0.04828696,2.78528793,-0.01348104,0.93044427,0.01336951,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.51043639,0.80933298,3.92712373,4.49467348,-12.1710016,0.62840046,8.26587479,8.76942291,2.26758331,9.22246271,2.36459507,0.60314963,1.47907626,0.0,0.0,8.48135565,9.4493956
1760625122.891,0.24316755,-0.04941143,2.78389637,-0.01321386,0.93046801,0.01316039,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.63670572,0.82036986,3.93469609,4.66985236,-12.22856678,0.56226159,8.41834688,8.85045862,2.11875836,9.24357911,2.47795824,0.60721677,1.50121394,0.0,0.0,8.46465475,9.43731536
1760625122.925,0.23136915,-0.0553179,2.78371244,-0.01331274,0.93063944,0.01320708,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.63817427,0.82056811,3.91823293,4.66287463,-12.25765631,0.55141391,8.41544823,8.84363346,2.10761909,9.23049604,2.47332688,0.58313879,1.48892089,0.0,0.0,8.4656377,9.41548408
1760625122.958,0.22437411,-0.0563934,2.79542693,-0.01404101,0.93083264,0.013501,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.76007792,0.85988023,3.87572505,4.7903531,-12.44373047,0.49606072,9.13638141,8.92585185,1.40571105,9.26905207,2.59326448,0.60828541,1.43744385,0.0,0.0,8.47293323,9.43124449
1760625122.992,0.21884483,-0.05799289,2.79212814,-0.01367693,0.93071406,0.01339295,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.91155012,0.88471267,3.87386793,4.95936639,-12.58285742,0.38669982,9.61687066,9.04032965,0.95190741,9.30067517,2.75699239,0.63008889,1.38471253,0.0,0.0,8.46980518,9.42600649
1760625123.025,0.17707748,-0.06354319,2.79521419,-0.01410172,0.93058599,0.01309331,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.78682535,0.89529813,3.87621885,4.78407299,-12.62123579,0.40037695,9.49144165,9.02253087,1.08004223,9.30999057,2.6627996,0.63381916,1.37761785,0.0,0.0,8.47527541,9.41614975
1760625123.059,0.17752593,-0.06029167,2.79415122,-0.01486187,0.93079926,0.0135001,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.85072132,0.85429477,3.89826831,4.89327969,-12.58850977,0.39687382,9.17767255,9.06732798,1.32869229,9.33069245,2.72849055,0.60130929,1.41626461,0.0,0.0,8.48893722,9.43075135
1760625123.092,0.18231705,-0.05699655,2.80277151,-0.01562802,0.93102268,0.01312259,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.71316535,0.84441804,3.84941851,4.66781301,-12.51936708,0.5390201,8.24768404,8.98503761,2.31546382,9.34565669,2.59638547,0.59650816,1.38764744,0.0,0.0,8.48754133,9.42223139
1760625123.125,0.18946717,-0.04982685,2.80337542,-0.01463503,0.93082961,0.01241968,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.89393066,0.87362263,3.84550201,4.93581265,-12.66328823,0.58500691,8.45959105,8.92627289,2.0807832,9.44085091,2.75340543,0.64183251,1.40391501,0.0,0.0,8.4999306,9.4278431
1760625123.159,0.18174501,-0.05049297,2.80026651,-0.01364937,0.93068969,0.01224175,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.06097352,0.90013871,3.92169683,5.1474425,-12.7744054,0.55395646,8.99020487,8.86174437,1.51787361,9.48866504,2.90883577,0.67449244,1.50334991,0.0,0.0,8.51500597,9.44232806
1760625123.193,0.18892093,-0.04741987,2.80557384,-0.01421241,0.93082481,0.01225553,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.00133308,0.88340584,3.97267348,5.00546404,-12.72624315,0.62333319,8.28833252,8.78116976,2.2874654,9.52570236,2.8187672,0.65851945,1.61160433,0.0,0.0,8.52908925,9.43485759
1760625123.226,0.19969606,-0.05367411,2.79471262,-0.01456883,0.93096651,0.01243592,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.02060117,0.88301255,3.97636068,4.97529321,-12.71568332,0.68898703,8.28613581,8.77907199,2.3179199,9.53565186,2.80518115,0.65986218,1.65518154,0.0,0.0,8.55014053,9.45175099
1760625123.259,0.18848236,-0.052218,2.79265387,-0.01273313,0.93103502,0.01273915,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.44382262,0.919487,4.0376331,5.54679645,-12.92042173,0.65500599,9.5085127,8.65316375,1.05657431,9.58072507,3.2276519,0.72288396,1.71033096,0.0,0.0,8.55067123,9.47173213
1760625123.293,0.19152891,-0.05822648,2.79497627,-0.01181367,0.93090117,0.01250154,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.36970989,0.93568124,4.03183024,5.46481624,-12.92373847,0.67849649,9.47415916,8.66139901,1.04231092,9.58812365,3.12893833,0.73493149,1.68060223,0.0,0.0,8.54116426,9.45810826
1760625123.326,0.19723522,-0.06667515,2.80136021,-0.01198639,0.93085532,0.01235076,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.2945654,0.94364724,3.98750601,5.25693662,-12.88887058,0.68500183,9.42673082,8.66984923,1.19106286,9.53312202,3.02143577,0.73111191,1.53284644,0.0,0.0,8.56025669,9.45223079
1760625123.36,0.19971801,-0.06714974,2.7984968,-0.01235932,0.93084559,0.01244929,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.29729593,0.94731575,4.00603005,5.25984369,-12.88692207,0.66681072,9.40735664,8.65433313,1.1778761,9.53043601,2.99945571,0.73063278,1.48763899,0.0,0.0,8.55447021,9.44790783
1760625123.393,0.20856613,-0.07211368,2.80359634,-0.01421858,0.93106493,0.01250125,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.93737033,0.90545583,3.88657725,4.80499389,-12.63719254,0.92656394,8.03516192,8.57523667,2.52376202,9.46267658,2.61420551,0.65610874,1.32682206,0.0,0.0,8.53815383,9.42424852
1760625123.427,0.21784594,-0.07492697,2.79746104,-0.01538167,0.93109641,0.01316317,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.96086878,0.90284124,3.93721639,4.79646314,-12.59448362,0.90860234,8.040969,8.55439977,2.52241852,9.45885681,2.60498819,0.65853502,1.21747866,0.0,0.0,8.52286935,9.39497849
1760625123.46,0.20950966,-0.07456502,2.80403263,-0.01601552,0.93118098,0.01373955,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.03403486,0.84400674,3.89811096,4.88263166,-12.48770875,1.05984365,8.12066505,8.49530763,2.40750121,9.38757673,2.67688477,0.63760311,1.01416069,0.0,0.0,8.47973137,9.36417679
1760625123.494,0.23698591,-0.07696757,2.81498063,-0.01603679,0.93136572,0.01379094,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-2.06756725,0.84828475,3.91530243,4.86837061,-12.48301917,1.07424375,8.1369996,8.51498791,2.39801723,9.40249015,2.63628754,0.69776352,1.00172252,0.0,0.0,8.46048356,9.40781356
1760625123.527,0.23840889,-0.08073401,2.82787189,-0.01697289,0.93151166,0.01370392,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.90291056,0.85504716,3.85833754,4.55932225,-12.41889881,1.13017883,8.07254856,8.49748005,2.56875771,9.41367715,2.42329238,0.76366375,0.96825092,0.0,0.0,8.52360298,9.49740713
1760625123.56,0.21943437,-0.07930839,2.81960179,-0.01598163,0.93140909,0.01362775,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.94579806,0.83229472,3.95635688,4.76975898,-12.42401675,1.13582134,8.11653529,8.3575727,2.40251089,9.47832771,2.45330567,0.74888615,1.08461734,0.0,0.0,8.51123251,9.50120043
1760625123.594,0.2397907,-0.07384229,2.817645,-0.01554907,0.93128933,0.01225044,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.73670564,0.85596836,3.86299138,4.37778993,-12.40663131,1.31231958,7.51917812,8.22708661,3.15024943,9.50739227,2.18594111,0.74702381,0.95753599,0.0,0.0,8.47991245,9.43703304
1760625123.627,0.24529772,-0.0731137,2.8248184,-0.01477163,0.93121862,0.01163286,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-1.73965404,0.90010869,3.82688568,4.35018076,-12.46703969,1.3451635,7.47440293,8.31236259,3.2107593,9.50829667,2.13050976,0.73024331,0.9342701,0.0,0.0,8.49418555,9.43686045
