time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625417.755,5.86095412,-2.67927305,-3.70199183,0.00485967,0.91315444,-0.01532271,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.70744614,-0.02990716,-35.16619272,60.60235494,6.86272814,90.00000018,0.0,79.80108721,-2.31677855,5.83312029,-20.53325984,4.01601125,-34.1643218,98.87720675,138.03132936,-9.37601526,35.0000001
1760625417.788,6.04573892,-2.64280016,-3.78601184,0.00367888,0.91371655,-0.01461782,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.60848636,-0.12489518,-35.28998145,60.47296173,7.10827717,90.00000018,0.0,79.87713422,-2.31264592,5.82780987,-20.62639425,4.10946548,-34.3725819,98.892306,138.02790966,-9.40714698,35.0000001
1760625417.822,6.05673,-2.63391975,-3.7791194,0.00299719,0.9139876,-0.01429887,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.60456353,-0.12798801,-35.28664419,60.45888278,7.15208056,90.00000018,0.0,79.86879649,-2.30404024,5.83113927,-20.63489931,4.12109497,-34.37954281,98.93838603,138.1420832,-9.38043685,35.0000001
1760625417.855,6.46937936,-2.47018079,-3.96238298,0.001635,0.91516823,-0.01349101,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.28512891,-0.40193532,-35.46882963,60.33072202,7.57682624,90.00000018,0.0,80.05207805,-2.25666542,5.8457283,-20.75780177,4.17411943,-34.80654956,98.9746379,138.19343345,-9.34893,35.0000001
1760625417.889,6.68064419,-2.38516895,-4.01628243,0.00080437,0.91575721,-0.01310295,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.06854455,-0.59571881,-35.56136282,60.27667478,7.75299632,90.00000018,0.0,80.07917742,-2.27518972,5.8345504,-20.80583255,4.1238061,-34.9656102,98.96609409,138.29385773,-9.35866976,35.0000001
1760625417.922,6.68323453,-2.38589735,-4.03208922,0.00091928,0.91577618,-0.01341054,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.0740363,-0.60084953,-35.57820198,60.28725694,7.72959753,90.00000018,0.0,80.07886478,-2.22813906,5.83855215,-20.81775836,4.11251687,-34.9950199,98.97710089,138.35399572,-9.36579914,35.0000001
1760625417.956,6.62414162,-2.32700774,-4.13532696,0.00141662,0.91546582,-0.01375895,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.1936988,-0.62199022,-35.75197894,60.26120386,7.90724904,90.00000018,0.0,80.19810957,-2.21006693,5.84516475,-20.83815901,4.21286525,-35.26805279,98.98882379,138.36599863,-9.33770443,35.0000001
1760625417.989,6.63901689,-2.32083968,-4.14264078,0.00167627,0.91519137,-0.01392603,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.21097606,-0.6164932,-35.76147233,60.28841862,7.87712323,90.00000018,0.0,80.19773519,-2.2319894,5.85578507,-20.85843232,4.19576927,-35.29723089,98.98345482,138.37867434,-9.34371197,35.0000001
1760625418.023,6.12473509,-2.16934608,-4.04374339,0.00254977,0.91433703,-0.01384939,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.93883581,-0.81186497,-36.06670195,60.12739045,7.98563603,90.00000018,0.0,80.34111027,-2.24453235,5.82229345,-21.04318013,4.31282452,-35.46198003,98.96991782,138.41751541,-9.37909689,35.0000001
1760625418.056,6.13811181,-2.16198706,-4.04946336,0.00291642,0.91427592,-0.01365839,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.9548406,-0.80754834,-36.07529905,60.15397982,7.97995882,90.00000018,0.0,80.3409936,-2.25434118,5.82272183,-21.05864924,4.30118289,-35.47141851,98.9676599,138.43270994,-9.3849825,35.0000001
1760625418.089,6.07375681,-2.06179854,-4.16300986,0.00272548,0.91426906,-0.01315475,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.09906862,-0.9460927,-36.20872941,60.16881662,8.20896468,90.00000018,0.0,80.39624107,-2.22451541,5.82058083,-21.11404286,4.34754376,-35.70471695,98.97802566,138.50146058,-9.44274566,35.0000001
1760625418.123,6.08460302,-2.05634008,-4.17397866,0.00332168,0.91368513,-0.01333474,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.13431178,-0.94692247,-36.22422583,60.20986136,8.21695001,90.00000018,0.0,80.39275562,-2.26372099,5.80305363,-21.13332384,4.3489185,-35.70780684,99.02660128,138.53634855,-9.48031946,35.0000001
1760625418.19,5.56471133,-2.04537985,-4.24633239,0.00390583,0.91209595,-0.01357419,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.81667942,-0.88120242,-36.53673927,60.34854899,8.50538098,90.00000018,0.0,80.56409762,-2.25447507,5.7881356,-21.14100277,4.49183738,-35.91059075,99.11532277,138.5283068,-9.64946923,35.0000001
1760625418.223,5.64400106,-2.06302817,-4.04668977,0.00231196,0.91197363,-0.01517197,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.70555262,-0.7210439,-36.36072475,60.59550117,8.15669188,90.00000018,0.0,80.43518958,-2.24980584,5.79673332,-20.98355157,4.45088872,-35.40862273,99.09376118,138.57942723,-9.79068901,35.0000001
1760625418.257,5.75768827,-2.0676759,-3.96917595,0.00198206,0.91242062,-0.01554461,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.68693641,-0.67834593,-36.22700205,60.64272938,7.9521853,90.00000018,0.0,80.37494666,-2.27040584,5.77890435,-20.97931718,4.45034924,-35.06342834,99.05678317,138.63944509,-9.95344326,35.0000001
1760625418.29,5.78184843,-2.08401431,-3.89998748,0.00251225,0.91264042,-0.01567503,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.7733511,-0.659899,-36.06826232,60.6690286,7.73898169,90.00000018,0.0,80.3391894,-2.29417754,5.7727748,-20.97895018,4.39068535,-34.67810207,98.97056759,138.68405769,-10.14559418,35.0000001
1760625418.323,5.69177215,-2.07597901,-3.73385763,0.00332221,0.91269016,-0.01602799,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.8830711,-0.62573841,-35.77715873,60.75688018,7.35158031,90.00000018,0.0,80.19145807,-2.33178286,5.77864179,-20.92104995,4.26770269,-34.13440545,98.92666104,138.7122361,-10.26959269,35.0000001
1760625418.357,5.09978262,-2.09696302,-3.83799524,0.00532015,0.91202679,-0.01632691,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.61494206,-0.40947597,-35.12335275,60.74799662,6.80295664,90.00000018,0.0,80.10414137,-2.36946178,5.79614395,-20.949732,4.22147721,-33.43011914,98.90994153,138.70341119,-10.36601287,35.0000001
1760625418.39,5.2509563,-2.14677914,-3.54061101,0.00498767,0.91254967,-0.01697158,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.62546879,-0.31812379,-34.62235404,60.60107543,6.05918963,90.00000018,0.0,79.92880411,-2.4834503,5.78425485,-21.03602471,4.12090002,-32.47579675,98.83223313,138.71264259,-10.54324037,35.0000001
1760625418.424,5.44194439,-2.17762772,-3.50173889,0.00437879,0.91301598,-0.0172923,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.52545441,-0.25623494,-34.18461708,60.47412848,5.61051479,90.00000018,0.0,79.85269823,-2.49692046,5.80234091,-21.10523982,4.05008517,-31.93153169,98.79462527,138.72318769,-10.59402974,35.0000001
1760625418.457,5.81559248,-2.12121101,-3.90336411,0.0037854,0.91356133,-0.01692425,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.10175234,-0.19137994,-33.6176967,60.47520754,5.47251827,90.00000018,0.0,79.87042715,-2.46345863,5.83636193,-21.04030392,4.01030326,-31.75300214,98.74048021,138.74440842,-10.5824384,35.0000001
1760625418.491,5.92180485,-2.16409428,-3.89553091,0.00298463,0.91415366,-0.01640158,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.11025171,-0.21629658,-33.59144942,60.29086243,5.42635909,90.00000018,0.0,79.89778241,-2.39023176,5.90000552,-21.23429278,4.02045102,-31.74302027,98.77942148,138.76576359,-10.47036749,35.0000001
1760625418.524,5.96656324,-2.1808698,-3.96722323,0.00252929,0.91431871,-0.01581728,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.07935681,-0.28629552,-33.64418841,60.22284398,5.58310602,90.00000018,0.0,79.83178361,-2.3708059,5.93598958,-21.35763771,3.98998961,-31.94414781,98.88755389,138.71364893,-10.35148231,35.0000001
1760625418.558,5.98711836,-2.13835122,-4.0417517,0.00168523,0.91440738,-0.01508172,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.98301319,-0.38569202,-33.7279073,60.29479476,5.76701824,90.00000018,0.0,79.78853977,-2.33707821,5.92963496,-21.38042201,3.95080497,-32.20925471,99.00026929,138.68704576,-10.22397702,35.0000001
1760625418.591,6.13603544,-2.02815935,-4.14425218,0.00110223,0.91458819,-0.01464004,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.75433386,-0.51644015,-33.95997805,60.41702592,6.08468471,90.00000018,0.0,79.86413328,-2.30235206,5.92693814,-21.36764419,3.99117876,-32.71110134,99.18214844,138.61003743,-10.03682101,35.0000001
1760625418.625,6.05568892,-2.03717316,-4.14230326,0.00152187,0.9139984,-0.01471589,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.72651526,-0.5076933,-34.01488455,60.53335139,6.15275533,90.00000018,0.0,79.74258487,-2.29335458,5.92035324,-21.30092931,3.91369361,-32.84238284,99.26871063,138.60058733,-9.94668326,35.0000001
1760625418.658,6.05234239,-2.01990204,-4.17258993,0.00099541,0.91399248,-0.01508208,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.67937749,-0.4604747,-34.13906678,60.66324931,6.29162664,90.00000018,0.0,79.80165314,-2.31023278,5.91159984,-21.20598883,3.93992296,-33.00098464,99.29628027,138.5777427,-9.93416903,35.0000001
1760625418.692,6.14016373,-2.02244833,-4.16149246,0.00038924,0.91428491,-0.01550989,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.64249888,-0.40275018,-34.20062413,60.74825468,6.31443052,90.00000018,0.0,79.95460207,-2.30121152,5.90431801,-21.15279969,3.97001573,-32.97990156,99.22936422,138.60229292,-10.03096997,35.0000001
1760625418.725,6.17391441,-2.03691284,-4.17257358,0.00040791,0.91457364,-0.01484265,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.66290545,-0.42168119,-34.21970901,60.75321772,6.35122495,90.00000018,0.0,79.97898572,-2.28556609,5.90848771,-21.15170971,3.94192007,-32.96268214,99.11514664,138.65926387,-10.1352638,35.0000001
1760625418.759,6.19848926,-2.04210195,-4.18408168,0.0017251,0.91458706,-0.01460646,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.72009969,-0.44228836,-34.24576618,60.74863403,6.38980742,90.00000018,0.0,80.00487906,-2.25066922,5.92747095,-21.12862478,3.92404384,-32.88713782,98.91390458,138.72783958,-10.345167,35.0000001
1760625418.792,5.49431319,-2.07736269,-4.02139394,0.00414872,0.9138242,-0.01498374,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.56068287,-0.40989376,-34.42070007,60.67355511,6.3331781,90.00000018,0.0,80.01885219,-2.24887389,5.92453499,-21.17942281,3.94719371,-32.79450513,98.8084211,138.75631045,-10.47440491,35.0000001
1760625418.825,5.40337131,-2.08132867,-4.05011648,0.0052251,0.91379934,-0.01540173,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.63840193,-0.3919798,-34.5032642,60.7327823,6.436132,90.00000018,0.0,80.03003887,-2.25576071,5.90880326,-21.09050721,3.96007957,-32.89411407,98.78265975,138.75556133,-10.55901492,35.0000001
1760625418.859,5.38989695,-2.09232276,-4.04761093,0.00668656,0.91380582,-0.01574642,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.70108148,-0.37292282,-34.51707723,60.74538378,6.46921171,90.00000018,0.0,80.03308279,-2.24706915,5.91150057,-21.06393022,3.98306838,-32.83560393,98.70584158,138.79945266,-10.70007339,35.0000001
1760625418.892,4.8543807,-2.32380899,-3.9352824,0.00740085,0.9129531,-0.01659334,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,13.27058033,-0.02151862,-34.53853823,60.79582779,6.28856076,90.00000018,0.0,80.08969123,-2.26735779,5.91221918,-21.02786627,4.05480071,-32.58246118,98.67197102,138.80807495,-10.80107199,35.0000001
1760625418.926,4.87877235,-2.32416823,-3.95261534,0.0055907,0.91319686,-0.0166595,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,13.25534856,-0.02949213,-34.54524806,60.79801347,6.35041308,90.00000018,0.0,80.07806895,-2.26444788,5.91933595,-21.00732642,4.07951326,-32.56233027,98.6116101,138.86199497,-10.87807033,35.0000001
1760625418.959,5.10477753,-2.26261949,-4.12798645,0.00395021,0.91348875,-0.01677292,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.88036967,-0.04444689,-34.59929356,60.95196151,6.63759885,90.00000018,0.0,80.12548788,-2.19954002,5.92692271,-20.8186534,4.13293805,-32.77582486,98.53996072,138.89185374,-10.92495955,35.0000001
1760625418.992,5.56888441,-2.27058877,-4.24627576,0.00371297,0.91411296,-0.016318,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.34182741,-0.06007161,-34.54522759,61.00317595,6.7386653,90.00000018,0.0,80.1198507,-2.194417,5.92809069,-20.74652173,4.14915154,-32.81576434,98.46872094,138.92499621,-10.97592842,35.0000001
1760625419.026,5.55206422,-2.2775858,-4.25803707,0.00415358,0.91411846,-0.01600731,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.33333242,-0.07431396,-34.55298574,61.01101647,6.75104692,90.00000018,0.0,80.10338008,-2.17972391,5.91538601,-20.74071456,4.1775414,-32.82735321,98.46998999,138.96430493,-10.97409168,35.0000001
1760625419.06,5.29172723,-2.27190624,-4.33158377,0.00593971,0.91333979,-0.01637782,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,12.58107171,-0.00271278,-34.69021123,61.02985522,6.88667993,90.00000018,0.0,80.22735531,-2.16543138,5.92460704,-20.72389116,4.32927596,-33.06527524,98.56012086,138.9293897,-10.88987088,35.0000001
1760625419.093,4.85949797,-2.35173025,-4.19397216,0.00716024,0.9125412,-0.01629744,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,13.07888123,0.06308116,-34.75684336,60.93752779,6.74500407,90.00000018,0.0,80.23526922,-2.19001057,5.93219733,-20.81706511,4.36448927,-33.00419845,98.61707653,138.91968057,-10.81022923,35.0000001
