time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624561.395,0.2103961,-0.11084661,0.47882986,-0.01427877,0.94389212,0.00779049,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.07056938,-0.81741092,-7.63181449,6.34518584,1.15198568,7.94817124,0.55515822,0.0,0.13814409,-0.29896935,6.25805373,-4.16677503,-22.11689143,0.0,14.3419137,-0.53174043,1.22801482
1760624561.428,0.21474066,-0.09887826,0.47150611,-0.01499727,0.94392128,0.00809996,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.06720544,-0.82408179,-7.64544752,6.3754034,1.12955066,7.92860901,0.53371117,0.0,0.1439148,-0.32194052,6.28638744,-4.18014685,-22.19167003,0.0,14.26562145,-0.54565186,1.24986902
1760624561.462,0.22332286,-0.10980198,0.49217436,-0.01595926,0.94389287,0.00772514,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.2056598,-0.74444647,-7.80159875,6.54108653,1.07280326,8.05589555,0.51591889,0.0,0.16489071,-0.33341958,6.43802183,-4.14295914,-22.29090853,0.0,14.15564091,-0.54420356,1.24928342
1760624561.495,0.21336657,-0.10376674,0.51021339,-0.01582841,0.94373986,0.00796473,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.18174329,-0.7539204,-7.80026998,6.55959534,1.05443158,8.04772956,0.50174203,0.0,0.16644205,-0.34064111,6.47164217,-4.1598326,-22.30157539,0.0,14.14481489,-0.52307968,1.28927919
1760624561.562,0.2004322,-0.09538288,0.5285642,-0.01534221,0.94368081,0.00867845,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.13199361,-0.76627903,-7.7641197,6.59291951,1.02922575,8.05503301,0.44630837,0.00897374,0.13662055,-0.3398876,6.52049762,-4.1793745,-22.30171587,0.0,14.14796611,-0.54423762,1.32350794
1760624561.595,0.19919964,-0.09355761,0.53978969,-0.01496556,0.94385474,0.0088124,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.98461004,-0.79291796,-7.52075794,6.48355789,0.98584514,7.82429141,0.43982432,0.03543583,0.15387782,-0.37772417,6.4393445,-4.15949936,-22.18923257,0.0,14.31329135,-0.55491695,1.33574354
1760624561.629,0.1928231,-0.09588853,0.54381169,-0.01448349,0.94394888,0.00868707,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.96752712,-0.797332,-7.52719616,6.50949923,0.98130804,7.79148924,0.45784355,0.05253502,0.16209417,-0.374568,6.46598372,-4.16503531,-22.21125167,0.0,14.29462204,-0.56728497,1.34505934
1760624561.662,0.18019703,-0.10463188,0.56029902,-0.01542828,0.94367652,0.00779374,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.0953941,-0.71878356,-7.51320575,6.69324253,0.92187713,7.76826556,0.45373852,0.06207541,0.1290218,-0.35238475,6.64816178,-4.10762131,-22.23436413,0.0,14.31496125,-0.59520458,1.33460408
1760624561.696,0.16666589,-0.10732867,0.56060826,-0.01599474,0.94326019,0.00764267,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.08330984,-0.70829609,-7.51962874,6.73690308,0.9323868,7.80467944,0.43382773,0.03853884,0.13102083,-0.3659876,6.67556936,-4.09886802,-22.22031916,0.0,14.3361538,-0.57483025,1.36044362
1760624561.729,0.16847977,-0.11065151,0.56593641,-0.01652036,0.94312841,0.007388,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.07340094,-0.70186886,-7.52677978,6.73568434,0.92434674,7.78055624,0.44284692,0.11197647,0.13481169,-0.37273332,6.68504536,-4.07880315,-22.23677902,0.0,14.32648831,-0.56887369,1.39325762
1760624561.763,0.15793266,-0.12395207,0.57812048,-0.01623347,0.94310975,0.00685468,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.20520697,-0.60990453,-7.56583455,6.91657155,0.88205537,7.83201507,0.42210548,0.11295308,0.10859814,-0.37290555,6.85891458,-4.00833353,-22.3038183,0.0,14.32204766,-0.59501051,1.39190627
1760624561.796,0.13501602,-0.12610234,0.58452291,-0.01598876,0.94318886,0.00669238,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.19775847,-0.60810107,-7.58201925,6.95519927,0.89469613,7.83951894,0.41227208,0.10489021,0.11596754,-0.381188,6.86400317,-4.00266065,-22.28539672,0.0,14.34765229,-0.58758625,1.39546399
1760624561.83,0.11969792,-0.12618042,0.58351984,-0.01592584,0.94317151,0.00663672,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.19541459,-0.6029671,-7.60665572,6.99240878,0.90077093,7.78513071,0.40687442,0.17549431,0.10839417,-0.38332042,6.88144037,-3.99590469,-22.30227368,0.0,14.33804155,-0.57252998,1.42846653
1760624561.863,0.13364158,-0.12825932,0.60435728,-0.01628047,0.94345216,0.00657384,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.53345507,-0.57449018,-7.59987572,7.34248058,0.93503819,7.77655249,0.38675685,0.14734453,0.06295542,-0.38004377,7.21459255,-4.0133975,-22.35390119,0.0,14.35898709,-0.58402465,1.43676493
1760624561.897,0.12726842,-0.13589343,0.61311243,-0.01571823,0.94357915,0.00647721,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.54548954,-0.5679384,-7.57724464,7.37307668,0.95705689,7.77150071,0.36927082,0.14162522,0.06424092,-0.37564244,7.21231525,-4.00313975,-22.35550691,0.0,14.36543318,-0.58633122,1.42014223
1760624561.93,0.12837044,-0.13269888,0.61522105,-0.0161882,0.94374756,0.00652892,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.67999766,-0.59046213,-7.47281489,7.49578536,0.99276562,7.58222573,0.38086957,0.22355449,0.0413868,-0.36572806,7.35083156,-4.0204231,-22.359512,0.0,14.43650585,-0.57915397,1.44815712
1760624561.964,0.14105992,-0.13936116,0.62493434,-0.01649062,0.94393416,0.00668902,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.69509636,-0.59031928,-7.49441881,7.49526752,1.0245548,7.5475094,0.38018955,0.27358589,0.03831153,-0.33687592,7.33776333,-4.00285047,-22.36248683,0.0,14.43949796,-0.58163711,1.46065057
1760624561.997,0.1549529,-0.14260029,0.6381211,-0.01647399,0.94399503,0.00687086,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.71359138,-0.61036009,-7.47689085,7.49148029,1.05834704,7.56799536,0.39350257,0.23613949,0.04724738,-0.33007425,7.32185073,-4.0128191,-22.34563648,0.0,14.46270401,-0.58322947,1.4539894
1760624562.031,0.15554484,-0.13334149,0.63174021,-0.01663082,0.94409072,0.00714135,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.94045355,-0.72998805,-7.57873924,7.71776781,1.21227441,7.68517711,0.40170832,0.23676664,0.03819298,-0.35830149,7.50850127,-4.14783559,-22.41217271,0.0,14.41640763,-0.5836206,1.46640827
1760624562.064,0.16483996,-0.14033031,0.64650884,-0.01666714,0.94428406,0.00696778,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.95065051,-0.72976579,-7.62239303,7.74253375,1.21703646,7.68037576,0.42185657,0.20602776,0.06095346,-0.35186735,7.47430337,-4.14612637,-22.3920292,0.0,14.439092,-0.5762162,1.47876203
1760624562.097,0.1852638,-0.14252322,0.65373092,-0.01669153,0.94441686,0.0068053,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.95331759,-0.73822828,-7.62625244,7.74907046,1.22509421,7.70797491,0.41128138,0.20803954,0.07189105,-0.36469699,7.44125188,-4.15034517,-22.38307797,0.0,14.44932561,-0.57998765,1.46668153
1760624562.131,0.1800736,-0.14578921,0.64745237,-0.01643446,0.94417543,0.00673189,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.95884772,-0.74229001,-7.67380148,7.75129805,1.22763945,7.65648797,0.43578123,0.31717101,0.1042846,-0.36382845,7.44919759,-4.15725837,-22.42474072,0.0,14.40721609,-0.58877059,1.45086625
1760624562.164,0.18771595,-0.14509528,0.6729472,-0.01671641,0.94403429,0.00671919,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.08692182,-0.7662132,-7.93449819,7.88269045,1.27989229,7.8397526,0.43066627,0.34748713,0.12965453,-0.3636003,7.54921093,-4.21275342,-22.54757508,0.0,14.27156355,-0.58802243,1.44606157
1760624562.198,0.19332122,-0.14511075,0.69465328,-0.01682758,0.94372619,0.00673776,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.08855351,-0.77189389,-7.90796856,7.87905062,1.279463,7.89985209,0.41267788,0.25522573,0.11187482,-0.36441275,7.54440862,-4.19821935,-22.530783,0.0,14.28894457,-0.59417191,1.46815369
1760624562.231,0.18930586,-0.14839987,0.68636263,-0.01723326,0.94343813,0.00694684,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.08967124,-0.77171379,-7.93092024,7.84800399,1.27107545,7.90467914,0.43460813,0.31827208,0.12070179,-0.35713158,7.54987435,-4.1897349,-22.55937182,0.0,14.26073217,-0.59810945,1.47191572
1760624562.265,0.19202584,-0.15242098,0.70898432,-0.01649142,0.94297805,0.00666831,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.98638907,-0.70813767,-8.15510834,7.72256078,1.21195564,8.10496716,0.43410753,0.33017757,0.15439027,-0.33100464,7.42616553,-4.10253111,-22.66319473,0.0,14.16613446,-0.60935619,1.47357975
1760624562.298,0.19159096,-0.15440392,0.71568548,-0.01566873,0.94288774,0.00674491,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.98463144,-0.71640932,-8.1594055,7.70181471,1.23448137,8.11201202,0.43243881,0.30581758,0.14365391,-0.32574964,7.44237682,-4.07168768,-22.65539277,0.0,14.17700306,-0.59946824,1.50088508
1760624562.332,0.17059783,-0.1538165,0.72542511,-0.01456591,0.94271867,0.0067867,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.81811667,-0.74366157,-8.1797341,7.51795437,1.24206456,8.15783653,0.47243084,0.29229394,0.11461946,-0.29722159,7.2757693,-4.04824835,-22.68443994,0.0,14.19004911,-0.59706355,1.50982263
1760624562.365,0.17380877,-0.15468213,0.72866571,-0.0147057,0.94283042,0.00682518,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.84846251,-0.75495945,-8.15148408,7.51195461,1.27060416,8.20868062,0.49001266,0.2121678,0.10303079,-0.27853725,7.26744153,-4.02473812,-22.70014809,0.0,14.17854104,-0.61606075,1.47256865
1760624562.399,0.17499447,-0.1516666,0.74042144,-0.01472177,0.94296995,0.00665371,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.87120929,-0.76425582,-8.14183845,7.51291765,1.29062678,8.26490611,0.49714888,0.15262634,0.09206692,-0.26950561,7.25146216,-4.01583907,-22.68886964,0.0,14.19286637,-0.61076898,1.47172159
1760624562.432,0.17286434,-0.14829178,0.75240487,-0.01479387,0.9429903,0.00654862,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.90049004,-0.78097236,-8.116872,7.51615518,1.30970642,8.34930146,0.50406402,0.09134091,0.08271911,-0.28069975,7.219098,-4.00606354,-22.65501922,0.0,14.23042422,-0.59067387,1.47135951
1760624562.465,0.16673676,-0.14353548,0.75779422,-0.01475672,0.94316823,0.00646122,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.91328594,-0.80044396,-8.13673281,7.52792917,1.33105335,8.31185084,0.50447537,0.15749331,0.08399614,-0.28710459,7.18699202,-3.99468221,-22.67969104,0.0,14.20834436,-0.60717055,1.44461232
1760624562.499,0.16235617,-0.14046646,0.79337807,-0.0147222,0.94316865,0.00629961,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.90654744,-0.82163818,-8.16152789,7.52953386,1.34911668,8.28376468,0.49386516,0.11993155,0.06488094,-0.27997419,7.14816858,-3.99471344,-22.66530128,0.0,14.22505889,-0.60090411,1.42988156
1760624562.532,0.15579921,-0.13484855,0.81122315,-0.01491659,0.94311558,0.0065259,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.7204871,-0.9261433,-8.13618057,7.31966521,1.42485447,8.20687201,0.49213819,0.15461031,0.08870372,-0.28390134,6.91801516,-4.05623638,-22.63020335,0.0,14.27715106,-0.59739009,1.44003389
1760624562.566,0.16429579,-0.1339034,0.83722089,-0.01514381,0.94299947,0.00643077,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.73624064,-0.92903387,-8.14823546,7.29368965,1.41526858,8.17870308,0.52456956,0.1167296,0.09860839,-0.27640187,6.92755207,-4.04579416,-22.65333579,0.0,14.25619689,-0.59497844,1.44189978
1760624562.599,0.17175047,-0.12953211,0.84423427,-0.01531428,0.94287932,0.0062935,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.74258783,-0.92431892,-8.14262896,7.28140049,1.40897664,8.19929761,0.51689247,0.07729725,0.08637231,-0.26069851,6.92671819,-4.03233784,-22.67062285,0.0,14.24020483,-0.60288637,1.42886493
1760624562.633,0.16956518,-0.12869167,0.84381061,-0.01543939,0.94279096,0.00648891,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.75084482,-0.91787325,-8.14376308,7.25950598,1.4015265,8.23516314,0.54762309,0.0671135,0.10542579,-0.25389348,6.94253238,-4.02487376,-22.66684399,0.0,14.245332,-0.5818992,1.45019566
1760624562.666,0.17401712,-0.1324835,0.8380566,-0.01565932,0.94281885,0.00663621,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.76130245,-0.90876533,-8.13923116,7.24179036,1.39153923,8.29883167,0.58165759,0.034615,0.12227316,-0.25346134,6.94480977,-4.01804601,-22.66001594,0.0,14.25313764,-0.56772642,1.46058279
1760624562.699,0.1736143,-0.13673024,0.8397743,-0.01575074,0.94278676,0.00658422,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.67515697,-0.83932655,-8.25427483,7.14588032,1.34079747,8.42573359,0.59323705,0.0753183,0.13118002,-0.24555195,6.84503141,-3.94415151,-22.7105301,0.0,14.21492812,-0.55613258,1.4524579
1760624562.733,0.1836481,-0.1390349,0.8181324,-0.01564469,0.94271582,0.00638462,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.65933576,-0.84374631,-8.18421554,7.11863772,1.33337255,8.52196523,0.60853852,0.0,0.14492191,-0.26016492,6.80574636,-3.92433324,-22.66796497,0.0,14.25929849,-0.54873604,1.47997906
1760624562.833,0.21014938,-0.15910145,0.84134229,-0.01568729,0.94267099,0.00666747,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.66626459,-0.84988199,-8.19597026,7.11258171,1.321336,8.57084176,0.64507432,0.0,0.1592653,-0.26009133,6.78770348,-3.91230454,-22.62093756,0.0,14.3052941,-0.55152953,1.46082215
1760624562.867,0.21280292,-0.16718306,0.84651274,-0.01518008,0.94258164,0.0061955,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.55380933,-0.79977681,-8.17680142,6.99325588,1.2525246,8.62276125,0.64893008,0.0,0.15777565,-0.25307235,6.69882942,-3.84599641,-22.5882026,0.0,14.32889073,-0.5533552,1.46440567
1760624562.9,0.21444198,-0.17386885,0.85255783,-0.01525242,0.9426555,0.00616999,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.52689568,-0.80712028,-8.18809051,6.95889331,1.26743456,8.61695867,0.64859566,0.0,0.14437696,-0.23416129,6.71127163,-3.85775569,-22.5899547,0.0,14.32455179,-0.55895504,1.460541
1760624562.934,0.21848145,-0.17615743,0.8662835,-0.01521787,0.94272861,0.00627962,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.51805638,-0.81031138,-8.17118379,6.93332054,1.28107371,8.64363828,0.65022749,0.0,0.14696775,-0.23131846,6.72540907,-3.85733558,-22.58148466,0.0,14.33300081,-0.54610673,1.47039772
1760624562.967,0.21438668,-0.17842572,0.86187438,-0.0139766,0.9425656,0.00644748,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.33165779,-0.94386065,-8.13148607,6.7186055,1.40319727,8.64868974,0.67364587,0.0,0.14854946,-0.24723175,6.54353529,-3.97948911,-22.55856794,0.0,14.33228063,-0.5276753,1.48163135
1760624563.001,0.21252569,-0.18764113,0.87497869,-0.01361077,0.94272414,0.00609647,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.32232451,-0.93240077,-8.13954647,6.71009534,1.42554994,8.61790412,0.67687162,0.0,0.14939646,-0.24328278,6.54825659,-3.97257906,-22.5606888,0.0,14.32894307,-0.52928471,1.47636586
1760624563.034,0.19044012,-0.19810803,0.8774509,-0.01360757,0.94279901,0.00596172,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.29855172,-0.92377668,-8.11982299,6.70019623,1.45398882,8.61987291,0.68583343,0.0,0.14970326,-0.23602395,6.53925444,-3.97985284,-22.53034939,0.0,14.35604725,-0.50405323,1.48546835
1760624563.067,0.19352228,-0.19703768,0.88239709,-0.01409118,0.94248661,0.00602174,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.3021373,-0.92326717,-8.11427674,6.69417865,1.46363097,8.62326288,0.68435731,0.0,0.15012535,-0.23630926,6.53647333,-3.9725934,-22.53087364,0.0,14.35561174,-0.50416289,1.49067914
1760624563.101,0.20153169,-0.20482091,0.89140323,-0.01498135,0.94248762,0.00609929,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.37493423,-0.97822506,-8.16758332,6.74382375,1.55218777,8.67412355,0.67676055,0.0,0.16158729,-0.26201519,6.57092938,-4.04861239,-22.56037317,0.0,14.2955575,-0.50264204,1.49447588
1760624563.134,0.20769423,-0.21037996,0.90244322,-0.01494285,0.9423475,0.00601601,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.39103841,-0.97513739,-8.19239785,6.7573115,1.54131749,8.64624733,0.68095874,0.0,0.16796681,-0.27063476,6.55031872,-4.05816327,-22.57492668,0.0,14.27668918,-0.50699545,1.46663102
1760624563.168,0.20554785,-0.21144184,0.88790116,-0.01447114,0.94228286,0.00598175,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.3948925,-0.97721731,-8.21299949,6.77468601,1.53072683,8.61600846,0.68223599,0.0,0.17083821,-0.27590791,6.53385059,-4.06388781,-22.58575058,0.0,14.26451191,-0.51374049,1.46534149
1760624563.201,0.19756872,-0.20733013,0.90182857,-0.01399529,0.94226655,0.00572782,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.39972626,-0.97527559,-8.23534345,6.79972889,1.51861128,8.59910919,0.66413594,0.0,0.18033171,-0.29770762,6.5146908,-4.0640695,-22.58768588,0.0,14.25925106,-0.54382765,1.44084831
1760624563.235,0.19796289,-0.20122996,0.92303761,-0.01390629,0.94240089,0.00570503,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.42041923,-0.96773815,-8.24225182,6.76969361,1.49752393,8.61501046,0.68298812,0.0,0.1727686,-0.27788451,6.50333153,-4.06135728,-22.57498808,0.0,14.26903569,-0.58503632,1.38221675
1760624563.268,0.21129812,-0.18877694,0.93040538,-0.01399512,0.94252623,0.0058414,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.42878291,-0.96584145,-8.21127418,6.72747898,1.4847132,8.67461748,0.6748517,0.0,0.14882193,-0.25810242,6.48843161,-4.04942231,-22.56386494,0.0,14.27808999,-0.60596289,1.35517011
1760624563.302,0.19136444,-0.18009889,0.95170507,-0.01428687,0.94244037,0.00588759,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.41956315,-0.96312928,-8.20547146,6.70756664,1.47233627,8.68967268,0.67531503,0.0,0.13974685,-0.25086882,6.50633215,-4.04704855,-22.5660928,0.0,14.27478999,-0.58534728,1.36520616
1760624563.335,0.18034203,-0.17073786,0.97105739,-0.0142111,0.94238814,0.00613963,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.42180816,-0.97031506,-8.16619255,6.67663827,1.46843798,8.75718901,0.67540721,0.0,0.14259919,-0.25148956,6.53344156,-4.04329204,-22.55227903,0.0,14.28821187,-0.54547658,1.40217287
1760624563.368,0.18065169,-0.16710868,0.97732638,-0.01422025,0.94245177,0.00643796,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.42386629,-0.97172288,-8.16283102,6.65787208,1.46796814,8.7690915,0.66289235,0.0,0.14268275,-0.24750147,6.55006945,-4.04421906,-22.5476341,0.0,14.29288544,-0.53915793,1.40391298
1760624563.402,0.18238159,-0.15736112,0.97624335,-0.01481615,0.94281276,0.00653967,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.41563797,-1.0047158,-8.15726747,6.64069783,1.47499554,8.84207532,0.62892987,0.0,0.12555789,-0.2051562,6.53377194,-4.07007378,-22.51211999,0.0,14.32478787,-0.54325126,1.39326919
1760624563.435,0.17760505,-0.15304209,0.98843684,-0.015112,0.94300537,0.00672413,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.42462554,-1.0253427,-8.19526579,6.64456937,1.48392961,8.93598345,0.60732962,0.0,0.13666186,-0.19372188,6.48869893,-4.12041958,-22.39789376,0.0,14.43405608,-0.45913635,1.42768834
1760624563.469,0.17593234,-0.15131718,0.98652106,-0.01482934,0.94288875,0.00697442,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.37719124,-1.14465552,-8.30586431,6.62987151,1.59145082,8.97858059,0.57601455,0.02555157,0.12143303,-0.17663944,6.3540773,-4.25301141,-22.31350372,0.0,14.50384499,-0.41597835,1.45122419
1760624563.502,0.17069213,-0.15526713,0.98602098,-0.01454694,0.9427041,0.00691934,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.37967807,-1.14539537,-8.36628149,6.67544951,1.59218841,8.96018356,0.54872986,0.08731397,0.10739056,-0.18484624,6.27826169,-4.25306751,-22.27316927,0.0,14.54180194,-0.40819134,1.43176078
